ordering,pos1,pos2,pos3,pos4,pos5,pos6,pos7,pos8,pos9,pos10,pos11,pos12,pos13,pos14,pos15,pos16,pos17,pos18,pos19,pos20,pos21,pos22,pos23,pos24,pos25,pos26,pos27,pos28,pos29,pos30,pos31,pos32,pos33,pos34,pos35,pos36,pos37,pos38,pos39,pos40,pos41,pos42,pos43,pos44,pos45,pos46,pos47,pos48,pos49,pos50,pos51,pos52,pos53,pos54,pos55,pos56,pos57,pos58,pos59,pos60,pos61,pos62,pos63,pos64,pos65,pos66,pos67,pos68,pos69,pos70,pos71,pos72,pos73,pos74,pos75,pos76,pos77,pos78,pos79,pos80
61,NCSTN,PICALM,SNX4,MAPKAPK2,SEC23B,VDAC1,LRP1,BIN1,EIF2S1,MFN2,GGA3,RAB1A,AP2A1,APBA1,PLCG2,PLG,SORT1,VLDLR,ITPR1,SNX6,COPE,SAR1B,ECE1,VPS29,SEC13,RTN3,ARF6,COPZ1,ADAM17,APOE,AP2B1,OSBP,HSPA9,APBA2,TMED10,SYK,RTN4,SIGMAR1,SEC16A,AP3B2,COPG1,MIA3,ABCA7,AP4B1,SEC24C,COPB1,VPS26A,TMED9,MAPK14,IDE,GGA2,PSEN1,VPS35,SAR1A,SEC24D,RAB1B,PREB,SEC24B,ADAM10,AP4M1,TMED2,SEC23A,ITPR2,HSPA5,AP4E1,COPG2,CLU,SEC24A,SREBF2,COPA,SEC31A,AP4S1,COPB2,MAP2K3,GGA1,APP,AP1G1,BACE1,GORASP1,SORL1
62,MAPKAPK2,AP2A1,IDE,SAR1A,SNX6,SYK,ECE1,ARF6,APBA1,APOE,AP2B1,COPE,TMED2,RTN4,ITPR1,COPZ1,SAR1B,HSPA9,RAB1A,SIGMAR1,SEC23B,MFN2,OSBP,AP3B2,AP4E1,PLCG2,BIN1,VPS29,AP4M1,MAPK14,GGA2,TMED10,ADAM10,SORT1,VPS26A,SEC13,EIF2S1,LRP1,PLG,PICALM,NCSTN,RTN3,ADAM17,VLDLR,ITPR2,PREB,COPG1,SEC24D,VDAC1,SEC16A,COPG2,ABCA7,SEC24C,GGA3,TMED9,PSEN1,SEC24B,RAB1B,APBA2,MIA3,SNX4,VPS35,SEC24A,SEC23A,COPB2,AP1G1,AP4B1,COPA,SREBF2,SEC31A,COPB1,SORL1,MAP2K3,HSPA5,CLU,BACE1,APP,AP4S1,GORASP1,GGA1
63,PICALM,VLDLR,COPZ1,AP2A1,RTN3,HSPA5,SEC23B,MFN2,IDE,SNX6,MAPK14,ARF6,BIN1,COPG1,AP2B1,AP4M1,RTN4,OSBP,SAR1A,GGA3,ADAM17,VDAC1,SEC16A,NCSTN,MIA3,LRP1,APOE,PREB,SYK,TMED2,ITPR1,SNX4,GGA2,TMED9,APBA1,SEC24B,HSPA9,SEC23A,ABCA7,RAB1B,ECE1,SEC24C,AP1G1,COPB1,COPG2,PLCG2,TMED10,VPS26A,PSEN1,RAB1A,AP4S1,SEC13,AP4E1,SORT1,EIF2S1,SEC24D,CLU,ITPR2,PLG,VPS29,AP4B1,SIGMAR1,AP3B2,COPE,MAPKAPK2,COPB2,GGA1,COPA,VPS35,SORL1,SREBF2,SAR1B,ADAM10,SEC31A,MAP2K3,SEC24A,APBA2,GORASP1,APP,BACE1
64,MAPKAPK2,AP3B2,SORT1,SAR1A,AP2A1,PLCG2,VLDLR,PICALM,EIF2S1,SEC24B,MFN2,ITPR1,MIA3,AP4M1,PREB,AP2B1,BIN1,GGA3,TMED9,TMED2,VDAC1,COPZ1,SEC23B,RAB1A,AP4E1,NCSTN,OSBP,SAR1B,PLG,RTN3,ARF6,SEC16A,MAPK14,COPG1,COPB1,GGA2,SYK,VPS26A,TMED10,APBA1,RTN4,HSPA5,SNX4,VPS29,COPG2,SIGMAR1,SEC24C,SNX6,PSEN1,IDE,LRP1,AP4S1,COPE,RAB1B,APOE,SEC13,VPS35,AP4B1,BACE1,SEC31A,SEC23A,COPA,SEC24A,ECE1,CLU,GGA1,APBA2,SEC24D,SREBF2,ADAM17,ADAM10,GORASP1,AP1G1,ITPR2,COPB2,HSPA9,MAP2K3,APP,ABCA7,SORL1
65,SNX6,EIF2S1,AP2A1,AP2B1,AP4E1,AP4S1,SEC24C,RAB1B,OSBP,GGA2,COPA,HSPA5,RAB1A,ADAM10,APBA1,IDE,RTN4,VLDLR,SAR1A,BIN1,COPE,VPS29,GGA3,MAPKAPK2,PICALM,AP1G1,ITPR2,AP3B2,HSPA9,RTN3,SEC23B,TMED10,PLCG2,MAPK14,ABCA7,APBA2,ADAM17,SYK,COPG2,ITPR1,COPZ1,SIGMAR1,APOE,ARF6,SEC24A,COPG1,ECE1,SEC24B,MFN2,TMED2,SEC13,LRP1,VDAC1,SEC23A,NCSTN,COPB1,AP4B1,MIA3,TMED9,CLU,GGA1,PSEN1,SEC24D,SEC31A,VPS35,PREB,AP4M1,SORL1,GORASP1,SORT1,APP,SAR1B,COPB2,SREBF2,SEC16A,SNX4,PLG,MAP2K3,VPS26A,BACE1
66,GGA2,SORT1,OSBP,RAB1A,SYK,RTN4,ARF6,NCSTN,PREB,TMED9,SAR1A,COPZ1,TMED10,ECE1,APOE,MAPK14,ADAM10,SNX6,COPE,HSPA9,PLCG2,PLG,SEC23B,ITPR1,EIF2S1,IDE,AP2B1,PICALM,AP2A1,RTN3,SEC16A,MAPKAPK2,SEC24B,SEC24C,LRP1,GGA3,ADAM17,MFN2,SNX4,VPS26A,COPG2,VPS35,ABCA7,APBA1,TMED2,SEC24D,SIGMAR1,APBA2,RAB1B,VLDLR,SEC24A,SEC13,VPS29,AP3B2,AP4B1,CLU,PSEN1,AP4S1,AP4M1,AP1G1,SEC23A,COPA,BIN1,HSPA5,SORL1,MAP2K3,GGA1,COPG1,COPB1,AP4E1,SAR1B,ITPR2,COPB2,SREBF2,GORASP1,VDAC1,APP,BACE1,MIA3,SEC31A
67,TMED10,SYK,ITPR2,AP4S1,AP2A1,ARF6,IDE,SNX4,SEC24C,APOE,OSBP,PREB,GGA2,BIN1,SEC16A,SEC23B,RTN3,SAR1A,RTN4,GGA3,LRP1,MAPKAPK2,VPS26A,MFN2,VDAC1,COPB1,VPS29,AP2B1,COPZ1,MAPK14,ABCA7,COPE,ECE1,APBA2,VLDLR,PLCG2,PSEN1,SNX6,RAB1A,PICALM,COPG2,COPA,ITPR1,VPS35,ADAM17,TMED2,SORT1,SEC24A,SIGMAR1,HSPA5,AP4E1,ADAM10,AP1G1,TMED9,PLG,HSPA9,SEC24D,SEC13,NCSTN,SEC24B,MAP2K3,APBA1,EIF2S1,COPG1,SEC23A,MIA3,SREBF2,COPB2,SAR1B,AP4B1,AP4M1,CLU,AP3B2,BACE1,RAB1B,SEC31A,GGA1,APP,GORASP1,SORL1
68,APBA1,ADAM17,RTN4,LRP1,RAB1A,VLDLR,NCSTN,SEC13,ARF6,SORT1,PICALM,COPB1,SEC24C,GGA3,COPG2,OSBP,GGA2,PREB,VPS29,VPS26A,SYK,AP2B1,BIN1,SNX6,COPZ1,SIGMAR1,RTN3,SNX4,PLCG2,APOE,TMED2,COPE,HSPA9,TMED9,VPS35,AP2A1,ECE1,ITPR1,COPG1,MAPK14,ABCA7,PSEN1,SEC24B,SEC23B,SAR1B,MFN2,IDE,AP4S1,SAR1A,PLG,EIF2S1,TMED10,AP4E1,SEC24D,SEC16A,AP3B2,MAPKAPK2,COPA,ITPR2,AP1G1,GGA1,SEC24A,RAB1B,COPB2,SEC23A,MIA3,HSPA5,SEC31A,AP4M1,VDAC1,APBA2,SREBF2,ADAM10,MAP2K3,SORL1,APP,CLU,GORASP1,BACE1,AP4B1
69,MAPKAPK2,IDE,EIF2S1,ARF6,BIN1,MAPK14,ITPR1,AP2A1,RTN4,VDAC1,AP4M1,PLCG2,VLDLR,COPB1,APBA2,SEC13,NCSTN,SORT1,LRP1,GGA3,AP3B2,TMED2,SYK,PICALM,APOE,COPE,SNX4,RAB1A,SIGMAR1,SAR1A,GGA2,PREB,OSBP,AP2B1,RTN3,SEC23B,MFN2,TMED10,COPZ1,APBA1,TMED9,ECE1,ITPR2,SNX6,VPS26A,VPS29,SEC16A,AP4S1,ADAM17,HSPA5,SAR1B,COPG1,VPS35,SEC24D,AP4E1,COPG2,ABCA7,MIA3,SEC24A,SEC23A,PSEN1,HSPA9,AP4B1,SEC24C,BACE1,COPB2,SEC31A,COPA,AP1G1,MAP2K3,RAB1B,CLU,GGA1,SREBF2,SEC24B,GORASP1,SORL1,ADAM10,PLG,APP
70,VLDLR,PICALM,ADAM17,AP2B1,SORT1,SYK,APBA2,BIN1,PLG,ADAM10,APBA1,SAR1B,ARF6,SEC23B,PREB,EIF2S1,MAPK14,COPZ1,TMED9,SNX4,OSBP,COPE,SEC16A,ECE1,ABCA7,MFN2,RAB1A,SNX6,IDE,GGA3,ITPR1,AP4M1,LRP1,VDAC1,COPG2,AP2A1,VPS35,PLCG2,SEC24C,GGA2,AP4S1,TMED10,SAR1A,NCSTN,HSPA9,APOE,HSPA5,SEC24B,MAPKAPK2,AP3B2,AP4E1,RTN3,COPA,TMED2,MIA3,COPG1,RAB1B,RTN4,ITPR2,SIGMAR1,COPB1,VPS29,AP4B1,SEC24D,SEC13,SEC31A,CLU,SORL1,AP1G1,SEC24A,SREBF2,GGA1,VPS26A,PSEN1,COPB2,SEC23A,GORASP1,BACE1,MAP2K3,APP
71,PICALM,RAB1A,ARF6,NCSTN,MFN2,OSBP,PREB,RTN4,SAR1A,ITPR2,SEC24C,GGA3,ITPR1,COPZ1,MAPK14,PSEN1,VLDLR,TMED2,SYK,AP4M1,VPS26A,IDE,RTN3,LRP1,MIA3,ADAM17,APOE,ECE1,SNX6,SAR1B,APBA2,AP2B1,GGA2,SEC23B,SEC13,ABCA7,APBA1,BIN1,PLCG2,COPB1,SNX4,AP4S1,EIF2S1,COPG2,AP3B2,PLG,TMED9,VDAC1,COPE,SEC16A,SIGMAR1,AP2A1,AP1G1,MAPKAPK2,VPS35,AP4B1,HSPA5,COPA,COPG1,TMED10,AP4E1,SEC24A,SEC23A,ADAM10,SORT1,SEC24D,COPB2,HSPA9,CLU,GGA1,SEC24B,SORL1,RAB1B,GORASP1,SEC31A,BACE1,SREBF2,MAP2K3,APP,VPS29
72,VPS26A,OSBP,APOE,PREB,COPE,ITPR1,PICALM,RAB1A,MAPK14,RTN3,SEC13,MFN2,SEC16A,AP2A1,BIN1,TMED10,SNX6,AP2B1,RTN4,APBA2,ADAM10,ARF6,GGA3,COPG2,ECE1,SEC23B,SEC24C,SIGMAR1,VLDLR,TMED2,PSEN1,GGA2,COPZ1,APBA1,TMED9,GGA1,SEC24D,COPA,ADAM17,SAR1A,NCSTN,SYK,VPS29,SNX4,AP4S1,PLCG2,AP4B1,AP4E1,AP4M1,SEC23A,LRP1,COPB1,IDE,EIF2S1,COPG1,RAB1B,MAPKAPK2,SORT1,HSPA9,PLG,SAR1B,SEC24B,MIA3,CLU,AP1G1,ABCA7,SEC24A,ITPR2,MAP2K3,BACE1,SORL1,VDAC1,HSPA5,VPS35,AP3B2,GORASP1,SREBF2,SEC31A,APP,COPB2
73,APBA1,ADAM17,SNX6,EIF2S1,MAPK14,SYK,RTN3,PREB,PLG,MFN2,OSBP,SEC16A,PICALM,IDE,SAR1A,AP2B1,ECE1,COPZ1,COPE,VPS26A,AP4M1,GGA2,RAB1A,ITPR1,VLDLR,TMED2,COPG1,SEC23B,BIN1,RTN4,ARF6,SEC24C,HSPA5,GGA3,SEC24B,SNX4,COPB1,MAPKAPK2,RAB1B,ABCA7,COPG2,AP4S1,APOE,ITPR2,SAR1B,VPS29,PSEN1,AP1G1,AP2A1,TMED9,VPS35,VDAC1,SEC13,LRP1,TMED10,NCSTN,COPA,HSPA9,MIA3,SEC24A,APBA2,SORT1,SIGMAR1,CLU,AP3B2,AP4E1,SEC24D,SEC23A,ADAM10,BACE1,MAP2K3,PLCG2,SEC31A,GORASP1,AP4B1,SREBF2,COPB2,APP,GGA1,SORL1
74,ARF6,MAPK14,SAR1A,COPG2,COPE,OSBP,PREB,SNX4,ECE1,MFN2,PLG,RAB1A,AP2B1,APBA1,AP2A1,GGA3,PICALM,SYK,GGA2,PLCG2,VPS29,SEC23B,VDAC1,ITPR1,LRP1,RTN3,TMED9,ABCA7,COPZ1,SEC16A,RTN4,IDE,BIN1,VPS35,SNX6,AP4E1,SORT1,VLDLR,SEC24C,COPG1,SEC24B,HSPA5,TMED2,TMED10,COPA,AP4M1,SIGMAR1,SAR1B,VPS26A,NCSTN,AP4S1,PSEN1,ADAM17,ADAM10,MAPKAPK2,HSPA9,APBA2,RAB1B,AP1G1,EIF2S1,SEC24D,SEC23A,APOE,SEC24A,AP3B2,AP4B1,SEC31A,GGA1,ITPR2,SORL1,COPB1,MAP2K3,SEC13,SREBF2,MIA3,GORASP1,COPB2,CLU,BACE1,APP
75,AP4M1,TMED2,HSPA5,MAPK14,SEC23B,LRP1,IDE,BIN1,AP2B1,SAR1A,COPB1,ABCA7,SEC24C,RAB1A,APBA1,APBA2,SNX6,ARF6,SNX4,GGA3,AP2A1,COPZ1,VPS26A,PREB,TMED9,SEC13,COPE,PLCG2,VLDLR,OSBP,GGA2,MAPKAPK2,NCSTN,ADAM17,COPG2,RTN3,SEC24B,COPG1,AP4E1,PICALM,TMED10,SORT1,VPS29,SYK,RAB1B,VDAC1,SEC16A,ITPR1,SEC24D,AP1G1,APOE,EIF2S1,ECE1,MFN2,HSPA9,PLG,AP4S1,SAR1B,MIA3,SEC23A,COPB2,COPA,AP4B1,SIGMAR1,VPS35,ADAM10,RTN4,BACE1,MAP2K3,AP3B2,GGA1,GORASP1,SEC24A,SORL1,PSEN1,SEC31A,CLU,SREBF2,ITPR2,APP
76,SORT1,IDE,COPG2,RTN3,APBA1,RTN4,AP2B1,MAPK14,RAB1A,SEC16A,SNX4,SYK,VPS29,AP2A1,COPE,GGA2,GGA3,SEC23B,APBA2,PLCG2,PREB,ABCA7,SAR1A,ADAM17,PICALM,OSBP,LRP1,ECE1,MIA3,MFN2,BIN1,COPG1,SIGMAR1,TMED2,ITPR1,VDAC1,PSEN1,AP4M1,COPZ1,APOE,SNX6,MAPKAPK2,SAR1B,PLG,SEC13,HSPA9,NCSTN,AP3B2,TMED10,ARF6,TMED9,VPS26A,VLDLR,SEC23A,EIF2S1,ITPR2,AP4E1,COPB1,AP1G1,GGA1,SEC24D,CLU,COPB2,SEC24A,MAP2K3,COPA,SEC31A,AP4S1,HSPA5,SEC24C,ADAM10,VPS35,SORL1,BACE1,AP4B1,APP,SREBF2,RAB1B,GORASP1,SEC24B
77,SEC23B,LRP1,SAR1A,TMED10,ECE1,AP4M1,VLDLR,AP2A1,AP2B1,ITPR2,ADAM17,SEC31A,SYK,COPZ1,SEC13,SNX4,SNX6,ITPR1,BIN1,APOE,PICALM,VPS29,APBA1,GGA3,ARF6,RTN3,RAB1A,ABCA7,MIA3,MFN2,COPA,MAPK14,OSBP,AP3B2,SEC24C,MAPKAPK2,SIGMAR1,PLG,PLCG2,VPS26A,ADAM10,IDE,SAR1B,AP4S1,CLU,VDAC1,HSPA9,EIF2S1,APBA2,TMED2,COPE,COPG1,SEC23A,TMED9,NCSTN,SEC24D,AP4E1,SEC16A,SREBF2,AP1G1,SORL1,MAP2K3,GGA1,COPG2,AP4B1,HSPA5,SEC24B,PSEN1,COPB2,VPS35,PREB,BACE1,GORASP1,SEC24A,RTN4,RAB1B,SORT1,GGA2,APP,COPB1
78,SORT1,PICALM,BIN1,COPE,NCSTN,RAB1A,ECE1,SYK,ADAM17,SNX4,AP2B1,COPZ1,MAPK14,COPG1,EIF2S1,RTN3,AP2A1,VLDLR,RTN4,GGA3,IDE,PSEN1,LRP1,ITPR1,AP4M1,GGA2,SEC23B,OSBP,SEC16A,ARF6,APOE,AP3B2,SAR1A,APBA1,VPS35,PREB,SEC24C,VDAC1,APBA2,COPG2,PLCG2,MFN2,TMED2,ABCA7,SNX6,MIA3,COPB1,SEC24B,HSPA5,RAB1B,TMED9,TMED10,SEC13,SIGMAR1,SEC24D,PLG,MAPKAPK2,COPA,AP4B1,SEC24A,ITPR2,VPS26A,AP4S1,SAR1B,SEC31A,HSPA9,ADAM10,MAP2K3,GGA1,SEC23A,CLU,AP4E1,SREBF2,VPS29,BACE1,AP1G1,SORL1,GORASP1,COPB2,APP
79,SEC16A,NCSTN,ARF6,SEC13,GGA2,RTN4,APBA1,LRP1,OSBP,PREB,RAB1A,VDAC1,SAR1A,HSPA9,MAPKAPK2,ITPR1,PLCG2,APOE,SORT1,SNX4,COPE,AP2B1,SYK,AP4M1,AP2A1,COPZ1,COPB1,COPA,SNX6,GGA3,PICALM,IDE,ECE1,MAPK14,BIN1,RTN3,SEC23B,AP4E1,HSPA5,VPS29,TMED10,EIF2S1,ABCA7,AP3B2,COPG1,MIA3,TMED9,COPG2,RAB1B,SEC23A,VPS26A,SIGMAR1,ADAM17,SEC24B,MFN2,AP4B1,SEC24C,VPS35,SORL1,SEC24A,VLDLR,SAR1B,CLU,PLG,AP4S1,BACE1,TMED2,ITPR2,MAP2K3,AP1G1,SEC31A,SREBF2,APBA2,SEC24D,COPB2,ADAM10,GORASP1,PSEN1,GGA1,APP
80,MAPKAPK2,ARF6,BIN1,RAB1A,TMED10,APBA1,RTN4,OSBP,PREB,PICALM,RAB1B,HSPA9,SEC16A,COPE,SNX6,PLG,EIF2S1,COPZ1,NCSTN,SEC23B,APOE,ECE1,AP2A1,VDAC1,SYK,IDE,COPB1,SNX4,ADAM17,SEC24B,GGA3,LRP1,SEC24C,VLDLR,SORT1,COPA,MFN2,COPG1,ITPR1,TMED2,VPS26A,SEC13,AP4S1,SIGMAR1,SAR1A,SEC24A,HSPA5,PSEN1,MAPK14,COPG2,SAR1B,VPS35,BACE1,VPS29,ABCA7,SORL1,AP4E1,CLU,RTN3,ITPR2,TMED9,MIA3,PLCG2,GGA2,AP4B1,GGA1,APBA2,AP1G1,ADAM10,AP3B2,AP4M1,AP2B1,SREBF2,MAP2K3,COPB2,SEC24D,GORASP1,SEC31A,SEC23A,APP
81,VPS35,PREB,SNX6,AP2A1,MFN2,MIA3,PLCG2,AP2B1,ADAM17,GGA3,SYK,PICALM,EIF2S1,SEC23B,VLDLR,BIN1,COPA,ARF6,COPE,OSBP,GGA2,RAB1A,SEC24B,COPG1,APBA2,RTN3,HSPA9,RTN4,SNX4,TMED9,MAPK14,ECE1,SAR1A,VPS26A,IDE,SEC13,APBA1,AP4M1,SAR1B,AP4E1,ITPR1,SORL1,APOE,VDAC1,GGA1,LRP1,SEC24D,CLU,NCSTN,AP3B2,TMED2,AP4B1,ABCA7,HSPA5,SORT1,SEC16A,COPB1,SEC24A,AP4S1,RAB1B,TMED10,SEC24C,MAP2K3,ADAM10,SEC23A,VPS29,BACE1,PLG,SIGMAR1,ITPR2,COPG2,SEC31A,AP1G1,PSEN1,COPZ1,MAPKAPK2,GORASP1,COPB2,APP,SREBF2
82,SEC23B,SNX6,ARF6,BIN1,APBA1,RAB1B,SEC16A,COPZ1,ADAM17,HSPA5,APOE,SNX4,PREB,AP2B1,VLDLR,COPG1,NCSTN,RAB1A,VPS26A,COPE,PLG,EIF2S1,RTN3,AP2A1,SEC24C,RTN4,SORT1,ECE1,SYK,SEC13,AP4M1,IDE,LRP1,VPS35,PICALM,MAPKAPK2,OSBP,PLCG2,SIGMAR1,MFN2,APBA2,PSEN1,MIA3,AP4S1,COPB1,GGA3,ABCA7,SAR1A,VPS29,ITPR1,COPG2,GGA2,SEC24A,AP4E1,TMED2,SAR1B,COPA,AP3B2,AP1G1,MAP2K3,AP4B1,TMED10,VDAC1,MAPK14,SEC24D,COPB2,TMED9,SORL1,CLU,GORASP1,SEC23A,SREBF2,BACE1,SEC24B,HSPA9,ADAM10,APP,GGA1,ITPR2,SEC31A
83,EIF2S1,SEC23B,SNX4,AP2A1,ARF6,MAPK14,SEC24B,AP2B1,COPE,RTN4,APBA1,VPS29,BIN1,SYK,HSPA5,MAPKAPK2,COPG1,COPZ1,PREB,SEC16A,SAR1A,PICALM,VLDLR,ECE1,TMED2,APOE,AP4M1,COPB1,OSBP,ITPR1,ADAM17,COPA,COPG2,APBA2,SNX6,RTN3,MFN2,GGA2,CLU,AP4S1,VPS26A,SORT1,SEC13,NCSTN,ABCA7,PSEN1,PLCG2,SEC24C,AP3B2,IDE,TMED9,LRP1,AP4E1,ITPR2,SIGMAR1,VPS35,GGA3,SEC23A,SAR1B,PLG,RAB1A,VDAC1,SEC24D,SEC24A,MAP2K3,HSPA9,RAB1B,ADAM10,MIA3,BACE1,SORL1,TMED10,AP4B1,COPB2,GGA1,GORASP1,SREBF2,SEC31A,AP1G1,APP
84,RTN4,BIN1,ITPR1,SNX6,COPZ1,AP2B1,SEC13,NCSTN,PLCG2,SYK,HSPA5,SEC23B,GGA3,AP2A1,PSEN1,SAR1A,APBA1,RTN3,COPE,RAB1A,MAPKAPK2,GGA2,ARF6,VLDLR,PREB,EIF2S1,OSBP,COPG1,ADAM17,SIGMAR1,IDE,ABCA7,PICALM,SORT1,ECE1,SNX4,VPS29,AP4M1,TMED10,SEC24C,VDAC1,APOE,COPB1,APBA2,SEC16A,COPG2,PLG,MAPK14,MIA3,LRP1,SEC24B,HSPA9,MAP2K3,SEC24A,COPA,RAB1B,VPS35,AP4E1,SAR1B,SEC24D,ITPR2,MFN2,VPS26A,AP1G1,AP4B1,ADAM10,COPB2,SEC23A,SEC31A,TMED9,TMED2,AP4S1,GGA1,CLU,SREBF2,SORL1,BACE1,GORASP1,AP3B2,APP
85,RTN4,BIN1,OSBP,LRP1,NCSTN,SEC13,ARF6,PLCG2,SEC23B,COPZ1,ADAM17,TMED10,ITPR1,VDAC1,COPE,APBA1,COPG1,AP2A1,SEC24C,PLG,VLDLR,ECE1,SEC16A,EIF2S1,VPS29,PREB,SNX6,SYK,GGA3,VPS26A,ABCA7,HSPA5,SNX4,COPG2,IDE,SORT1,SAR1A,RAB1A,MAPK14,SAR1B,TMED2,APOE,SEC24B,APBA2,PICALM,COPB1,SEC24D,RAB1B,AP4B1,MIA3,SEC23A,AP4E1,MFN2,AP4S1,GGA1,VPS35,SIGMAR1,RTN3,SEC24A,AP4M1,TMED9,CLU,PSEN1,GGA2,HSPA9,ITPR2,MAPKAPK2,AP3B2,ADAM10,COPA,SREBF2,SEC31A,COPB2,MAP2K3,AP2B1,GORASP1,APP,BACE1,SORL1,AP1G1
86,BIN1,SNX6,AP2A1,AP2B1,TMED2,SEC23B,ADAM17,LRP1,OSBP,VLDLR,PLCG2,APBA2,VPS29,RAB1A,PSEN1,COPZ1,ITPR1,PREB,SYK,RTN3,RTN4,SEC24C,ECE1,SORT1,ABCA7,MFN2,PICALM,SEC24A,COPG1,EIF2S1,VPS26A,AP4M1,SEC24B,APBA1,VPS35,COPG2,GGA3,COPE,SEC16A,APOE,RAB1B,SNX4,MAPK14,AP4E1,NCSTN,SIGMAR1,MIA3,HSPA5,SAR1A,SEC24D,AP1G1,ADAM10,IDE,AP4S1,HSPA9,MAPKAPK2,COPB1,SAR1B,BACE1,ARF6,PLG,GGA2,AP4B1,SEC23A,VDAC1,MAP2K3,SEC13,GORASP1,TMED9,CLU,ITPR2,COPA,TMED10,AP3B2,SORL1,APP,SREBF2,COPB2,GGA1,SEC31A
87,PLG,PICALM,AP2A1,GGA3,EIF2S1,LRP1,COPG1,RTN4,MFN2,MAPK14,AP2B1,GGA2,VLDLR,RAB1A,SEC24B,COPE,PSEN1,SNX6,VPS26A,SNX4,TMED2,COPZ1,BIN1,AP4M1,SEC23B,TMED10,SYK,VPS29,RTN3,PLCG2,ARF6,ABCA7,ADAM17,SAR1B,ITPR1,APOE,ECE1,OSBP,APBA2,TMED9,AP4S1,SEC16A,IDE,SEC24C,APBA1,SORT1,HSPA5,PREB,AP4E1,COPB1,SEC13,MIA3,SEC24D,VPS35,SAR1A,COPG2,AP4B1,AP3B2,RAB1B,SEC23A,HSPA9,VDAC1,MAPKAPK2,GGA1,NCSTN,SIGMAR1,ITPR2,COPB2,AP1G1,SORL1,SREBF2,BACE1,CLU,SEC31A,COPA,ADAM10,MAP2K3,SEC24A,GORASP1,APP
88,RTN4,APBA1,AP2B1,PREB,PICALM,VPS26A,AP4M1,ARF6,ADAM17,ITPR1,SYK,LRP1,BIN1,AP4E1,HSPA5,PLG,MAPK14,OSBP,PSEN1,SEC23B,MFN2,TMED10,VLDLR,TMED2,COPE,COPG1,ABCA7,GGA2,APOE,RTN3,SAR1A,VPS29,COPZ1,IDE,GGA3,PLCG2,SNX6,ECE1,AP2A1,APBA2,COPB1,TMED9,SORT1,NCSTN,SEC24B,SEC16A,SEC24C,VDAC1,MAPKAPK2,SAR1B,RAB1A,EIF2S1,RAB1B,SEC24D,VPS35,SEC23A,SIGMAR1,ADAM10,AP4S1,HSPA9,COPA,GGA1,MAP2K3,SEC31A,SNX4,SEC13,ITPR2,SEC24A,SREBF2,AP4B1,COPB2,AP3B2,COPG2,SORL1,CLU,MIA3,BACE1,GORASP1,AP1G1,APP
89,SORT1,SYK,GGA2,PLCG2,COPE,COPZ1,VLDLR,RTN3,RAB1A,PICALM,APBA2,ITPR1,LRP1,MAPKAPK2,SEC23B,BIN1,COPA,RTN4,APOE,ADAM17,SEC24C,ECE1,SNX4,SEC24B,OSBP,VPS35,AP3B2,SAR1A,TMED2,ARF6,SEC24D,AP2B1,EIF2S1,HSPA5,PREB,COPG2,VDAC1,TMED9,APBA1,NCSTN,AP4M1,ABCA7,MFN2,SNX6,PSEN1,SEC13,VPS29,TMED10,PLG,VPS26A,AP2A1,HSPA9,IDE,AP4S1,AP4B1,GGA3,SEC16A,SIGMAR1,COPG1,SEC23A,MAPK14,SEC24A,ADAM10,ITPR2,SAR1B,RAB1B,BACE1,SREBF2,COPB1,MIA3,CLU,SEC31A,SORL1,MAP2K3,GGA1,GORASP1,AP4E1,AP1G1,APP,COPB2
90,SNX6,AP2B1,RAB1A,SNX4,AP4S1,ADAM17,SEC16A,PREB,MAPK14,SEC23B,APBA2,RTN3,SIGMAR1,VPS35,APBA1,PICALM,BIN1,ITPR1,ECE1,GGA3,RTN4,COPZ1,SYK,MFN2,NCSTN,VLDLR,TMED9,SAR1B,AP1G1,AP2A1,PSEN1,AP4E1,OSBP,ARF6,VPS29,COPE,APOE,COPG2,PLCG2,IDE,LRP1,AP4M1,VDAC1,SAR1A,COPB1,COPA,RAB1B,AP4B1,MIA3,COPG1,EIF2S1,SEC24B,TMED10,PLG,SEC24D,MAPKAPK2,AP3B2,TMED2,SORT1,HSPA9,GGA2,COPB2,GGA1,ADAM10,SEC13,HSPA5,ABCA7,SEC24C,CLU,SEC23A,ITPR2,SORL1,SEC24A,BACE1,VPS26A,SEC31A,SREBF2,MAP2K3,GORASP1,APP
91,COPZ1,APBA1,ABCA7,TMED2,OSBP,APBA2,SEC23B,VLDLR,SNX4,PICALM,PLG,RTN4,SEC16A,AP2B1,PLCG2,BIN1,GGA3,VPS26A,TMED9,SNX6,AP4S1,APOE,PREB,AP2A1,ITPR1,SEC24B,IDE,SYK,EIF2S1,MAPK14,COPB1,COPE,RAB1A,HSPA5,TMED10,COPG2,RTN3,SEC24C,COPG1,ECE1,SORT1,SAR1B,ARF6,AP4M1,COPA,AP4E1,SIGMAR1,VPS35,LRP1,SEC13,AP3B2,ADAM17,NCSTN,VPS29,SAR1A,SEC23A,HSPA9,MFN2,ADAM10,RAB1B,PSEN1,SORL1,MIA3,GGA2,MAPKAPK2,SEC31A,CLU,SEC24D,VDAC1,MAP2K3,ITPR2,AP4B1,SREBF2,SEC24A,COPB2,AP1G1,GGA1,APP,BACE1,GORASP1
