ordering,pos1,pos2,pos3,pos4,pos5,pos6,pos7,pos8,pos9,pos10,pos11,pos12,pos13,pos14,pos15,pos16,pos17,pos18,pos19,pos20,pos21,pos22,pos23,pos24,pos25,pos26,pos27,pos28,pos29,pos30,pos31,pos32,pos33,pos34,pos35,pos36,pos37,pos38,pos39,pos40,pos41,pos42,pos43,pos44,pos45,pos46,pos47,pos48,pos49,pos50,pos51,pos52,pos53,pos54,pos55,pos56,pos57,pos58,pos59,pos60,pos61,pos62,pos63,pos64,pos65,pos66,pos67,pos68,pos69,pos70,pos71,pos72,pos73,pos74,pos75,pos76,pos77,pos78,pos79,pos80
61,MFN2,AP2A1,AP2B1,APP,LRP1,VPS29,SYK,ADAM17,COPB1,SEC31A,GGA2,VPS35,APBA2,RAB1A,PLCG2,RTN3,SEC24C,VDAC1,TMED9,ADAM10,MAPKAPK2,BACE1,SORT1,TMED2,AP1G1,COPZ1,COPB2,CLU,RAB1B,COPG1,TMED10,MAPK14,ARF6,GGA1,IDE,PICALM,AP3B2,MAP2K3,ITPR2,SEC13,SIGMAR1,VPS26A,COPE,SNX6,RTN4,HSPA9,PSEN1,NCSTN,EIF2S1,SEC23A,SEC23B,SEC24B,SEC16A,ITPR1,SAR1A,COPA,SEC24A,PREB,BIN1,HSPA5,SAR1B,VLDLR,APOE,SNX4,MIA3,PLG,SREBF2,OSBP,COPG2,AP4E1,AP4S1,SORL1,AP4M1,GGA3,APBA1,SEC24D,ECE1,ABCA7,GORASP1,AP4B1
62,TMED9,VDAC1,MAPK14,SYK,IDE,RAB1A,CLU,SNX6,APOE,RTN3,NCSTN,TMED2,AP3B2,SEC23B,BIN1,ADAM17,ITPR2,AP4B1,MFN2,APP,VPS26A,COPG1,COPB2,MIA3,BACE1,COPZ1,GGA2,COPG2,VPS35,AP2A1,COPA,HSPA5,PICALM,AP2B1,SAR1B,ITPR1,SEC13,APBA2,VPS29,SORL1,SEC16A,VLDLR,OSBP,AP1G1,SEC24C,ARF6,PREB,APBA1,RAB1B,SEC23A,SNX4,SEC24B,RTN4,SEC31A,TMED10,SEC24D,SEC24A,LRP1,PLCG2,HSPA9,GGA1,SORT1,MAP2K3,ABCA7,AP4E1,COPB1,EIF2S1,COPE,SAR1A,SIGMAR1,ADAM10,PSEN1,GGA3,ECE1,SREBF2,AP4M1,GORASP1,PLG,MAPKAPK2,AP4S1
63,RTN3,AP3B2,COPE,MFN2,TMED9,OSBP,SEC13,BACE1,AP2B1,BIN1,SEC16A,SEC24B,ADAM17,TMED10,COPB1,SNX6,COPG1,ITPR2,HSPA5,SYK,SEC24D,SEC31A,RTN4,VPS35,SEC23A,MIA3,ARF6,VDAC1,APBA2,COPZ1,EIF2S1,AP4E1,GGA3,APP,PICALM,RAB1A,PLG,AP4M1,COPA,SAR1B,MAP2K3,SAR1A,SEC23B,APOE,COPB2,SEC24C,SORT1,ITPR1,IDE,GGA1,SORL1,MAPK14,VPS26A,PREB,AP2A1,SNX4,LRP1,CLU,COPG2,HSPA9,VPS29,TMED2,APBA1,PLCG2,AP4B1,ECE1,SEC24A,RAB1B,SIGMAR1,GGA2,NCSTN,MAPKAPK2,AP4S1,PSEN1,ABCA7,ADAM10,AP1G1,SREBF2,VLDLR,GORASP1
64,EIF2S1,AP2B1,SEC16A,SNX4,VPS29,AP1G1,COPZ1,SYK,RTN4,NCSTN,SORT1,LRP1,ECE1,BIN1,COPG1,CLU,MAPKAPK2,IDE,AP3B2,TMED9,BACE1,RAB1B,PLCG2,APOE,VPS26A,SEC23A,SEC24B,ITPR1,GGA1,AP2A1,ADAM10,TMED10,MFN2,COPG2,PICALM,MIA3,VPS35,RTN3,COPA,MAP2K3,VDAC1,SEC24C,SAR1B,ADAM17,ITPR2,GGA3,APBA1,SEC13,SEC31A,GGA2,COPE,ARF6,PLG,COPB2,SEC23B,APBA2,RAB1A,MAPK14,SORL1,PREB,SEC24A,APP,SEC24D,VLDLR,SNX6,COPB1,AP4M1,SREBF2,SAR1A,AP4B1,ABCA7,AP4E1,HSPA5,TMED2,AP4S1,OSBP,HSPA9,PSEN1,GORASP1,SIGMAR1
65,ADAM10,ITPR2,SNX4,RTN3,ECE1,NCSTN,APOE,AP2B1,SEC16A,APP,COPA,COPB1,TMED9,VDAC1,MAPK14,SEC31A,OSBP,VPS26A,HSPA9,GGA1,BIN1,RAB1A,TMED2,MAP2K3,BACE1,SAR1A,COPZ1,CLU,PICALM,SORL1,LRP1,PLCG2,ADAM17,GGA3,ITPR1,ARF6,VPS29,RTN4,RAB1B,COPB2,SYK,SEC13,APBA1,AP3B2,SEC23A,VLDLR,COPG2,SEC24B,COPG1,HSPA5,SAR1B,COPE,SEC24D,AP1G1,PLG,MAPKAPK2,SEC24C,AP4B1,APBA2,AP4S1,SREBF2,TMED10,GGA2,AP4E1,AP4M1,SEC24A,PREB,IDE,SEC23B,VPS35,SIGMAR1,PSEN1,SNX6,EIF2S1,MFN2,ABCA7,SORT1,MIA3,AP2A1,GORASP1
66,MAPK14,SEC23B,SEC16A,SORT1,ARF6,VDAC1,SYK,HSPA9,PLCG2,ITPR2,PICALM,BACE1,RTN3,OSBP,VLDLR,PREB,COPG1,ADAM17,SEC23A,MIA3,APP,RTN4,BIN1,AP2B1,COPA,CLU,AP1G1,VPS35,TMED2,SNX6,COPG2,RAB1A,TMED10,MFN2,COPB1,APBA2,COPZ1,MAPKAPK2,TMED9,AP2A1,LRP1,COPB2,SIGMAR1,RAB1B,APBA1,SEC24C,PSEN1,SEC13,SNX4,PLG,SEC24A,SEC24D,APOE,SAR1B,GGA3,ECE1,GGA2,VPS26A,SAR1A,MAP2K3,EIF2S1,SEC24B,NCSTN,VPS29,ITPR1,AP3B2,HSPA5,GGA1,SEC31A,AP4S1,COPE,AP4B1,ADAM10,SREBF2,AP4M1,AP4E1,SORL1,IDE,GORASP1,ABCA7
67,VPS26A,MFN2,ARF6,VDAC1,HSPA5,COPB1,NCSTN,VPS29,AP3B2,COPB2,BACE1,CLU,SEC24C,SAR1B,TMED10,SAR1A,MAP2K3,ADAM10,SEC24B,BIN1,SEC16A,RTN3,AP2B1,OSBP,SORT1,MIA3,SNX6,SEC24A,ITPR1,COPA,APBA1,APP,ITPR2,RAB1A,LRP1,MAPKAPK2,EIF2S1,GGA2,SEC31A,APBA2,RAB1B,SEC23B,SEC24D,TMED2,AP1G1,SEC23A,VLDLR,COPG2,COPG1,VPS35,HSPA9,SNX4,ADAM17,PICALM,ECE1,COPZ1,MAPK14,TMED9,GGA1,PLCG2,SEC13,SYK,SORL1,PREB,SIGMAR1,PSEN1,RTN4,AP4B1,AP2A1,AP4M1,AP4E1,ABCA7,GGA3,IDE,SREBF2,COPE,GORASP1,PLG,AP4S1,APOE
68,SEC24C,COPZ1,VPS29,VPS35,LRP1,ITPR2,ADAM10,COPB1,PICALM,BIN1,NCSTN,SEC16A,ARF6,AP1G1,COPB2,MAPK14,VDAC1,RTN4,APBA2,SEC13,COPA,APP,TMED10,SEC31A,AP4B1,SAR1B,OSBP,ADAM17,SNX6,APBA1,VLDLR,GGA2,BACE1,SEC24B,HSPA5,SYK,ECE1,MIA3,VPS26A,SORT1,HSPA9,GGA1,AP2B1,SAR1A,SREBF2,TMED9,CLU,MAP2K3,AP4E1,GGA3,PLCG2,PREB,APOE,RTN3,SEC23A,ABCA7,SEC24A,RAB1B,SNX4,EIF2S1,AP4M1,RAB1A,ITPR1,SORL1,MFN2,COPG2,MAPKAPK2,SIGMAR1,PSEN1,COPG1,IDE,SEC23B,AP3B2,COPE,SEC24D,TMED2,PLG,AP2A1,GORASP1,AP4S1
69,AP3B2,SEC23A,APP,ITPR2,VPS29,COPA,VDAC1,SEC24C,SEC16A,SAR1B,TMED10,AP2B1,BIN1,APBA1,SORT1,COPG1,PLCG2,SYK,SEC31A,GGA2,RAB1B,COPZ1,ARF6,CLU,ADAM10,SEC23B,MAPK14,VPS35,SEC24B,MFN2,MAP2K3,VLDLR,SAR1A,AP1G1,RAB1A,SEC24D,BACE1,SNX4,TMED9,OSBP,MIA3,COPB2,NCSTN,HSPA9,AP2A1,SEC24A,TMED2,RTN3,APBA2,COPG2,SEC13,EIF2S1,ITPR1,ADAM17,PREB,AP4B1,COPB1,VPS26A,SREBF2,ECE1,IDE,LRP1,SIGMAR1,PSEN1,PLG,RTN4,HSPA5,SORL1,APOE,MAPKAPK2,AP4S1,GGA1,AP4M1,COPE,GORASP1,GGA3,PICALM,AP4E1,ABCA7,SNX6
70,SORT1,MIA3,GGA2,SEC23A,TMED9,TMED10,COPZ1,COPB1,SEC31A,SNX6,BIN1,EIF2S1,SEC24B,ARF6,APBA1,OSBP,MAPKAPK2,VLDLR,VPS29,RTN3,VDAC1,BACE1,PREB,APP,LRP1,COPE,SYK,ITPR1,CLU,SAR1B,VPS35,HSPA5,MFN2,ADAM17,GGA1,APBA2,IDE,MAP2K3,PICALM,AP4E1,SEC24C,AP4M1,AP2A1,SNX4,RTN4,ADAM10,COPB2,SEC23B,SEC24D,TMED2,PLG,RAB1A,ITPR2,SAR1A,APOE,ABCA7,SREBF2,VPS26A,PSEN1,SIGMAR1,PLCG2,COPA,MAPK14,AP3B2,AP2B1,ECE1,SEC16A,SORL1,NCSTN,AP4B1,RAB1B,HSPA9,COPG2,COPG1,GGA3,SEC24A,AP4S1,SEC13,AP1G1,GORASP1
71,SNX4,SEC24B,SAR1B,PICALM,GGA2,ITPR2,CLU,PREB,COPB1,RTN4,SEC16A,COPG1,APBA2,RTN3,SAR1A,AP1G1,BIN1,SORT1,COPA,IDE,ADAM10,RAB1A,MIA3,TMED10,SEC24C,LRP1,SEC23B,SEC31A,SEC23A,SNX6,COPZ1,COPB2,RAB1B,TMED9,MAPK14,PLG,VLDLR,MAPKAPK2,NCSTN,GGA1,SIGMAR1,COPE,PSEN1,COPG2,APBA1,BACE1,VPS29,VPS26A,SYK,EIF2S1,SEC24D,AP2B1,ITPR1,MFN2,VPS35,AP2A1,APOE,HSPA5,PLCG2,VDAC1,APP,HSPA9,TMED2,SEC13,ARF6,SEC24A,ADAM17,OSBP,SORL1,AP4M1,SREBF2,MAP2K3,GGA3,AP4S1,AP4B1,AP3B2,GORASP1,ABCA7,AP4E1,ECE1
72,AP1G1,COPB1,ITPR2,COPB2,SEC24C,SEC31A,SORT1,ARF6,LRP1,PLCG2,COPE,AP3B2,SAR1B,VPS26A,RTN4,MIA3,SIGMAR1,PSEN1,MFN2,GGA1,MAPKAPK2,OSBP,PICALM,AP2B1,ADAM17,APBA2,SEC24B,APP,VPS35,BACE1,SYK,VPS29,APBA1,ITPR1,SAR1A,AP2A1,GGA3,APOE,SEC23B,SEC24D,SNX4,PREB,COPG2,COPG1,SORL1,SNX6,RTN3,NCSTN,ADAM10,RAB1B,VLDLR,SEC13,HSPA5,TMED10,SEC24A,ECE1,GGA2,COPZ1,TMED9,SEC23A,AP4M1,SREBF2,CLU,SEC16A,HSPA9,RAB1A,AP4B1,MAPK14,MAP2K3,BIN1,EIF2S1,AP4S1,VDAC1,COPA,IDE,PLG,TMED2,ABCA7,AP4E1,GORASP1
73,RTN4,RTN3,HSPA5,SEC23A,SEC24C,GGA2,RAB1A,MAPKAPK2,RAB1B,ITPR2,AP2A1,VPS35,SORT1,OSBP,AP4B1,ADAM17,AP1G1,COPB2,SEC23B,NCSTN,MIA3,TMED10,TMED9,SNX4,EIF2S1,MFN2,AP3B2,SNX6,VDAC1,COPA,TMED2,APBA1,CLU,COPZ1,VPS26A,SAR1B,LRP1,APBA2,PLCG2,COPE,SEC24A,APOE,SEC16A,SEC31A,SEC24D,MAPK14,SEC24B,VLDLR,GGA3,VPS29,ITPR1,AP4M1,IDE,AP4E1,APP,BACE1,SIGMAR1,BIN1,AP2B1,COPG2,COPG1,SEC13,SAR1A,PSEN1,ADAM10,PREB,PLG,SORL1,PICALM,ABCA7,MAP2K3,COPB1,ARF6,GGA1,GORASP1,SYK,SREBF2,HSPA9,ECE1,AP4S1
74,VDAC1,SEC23A,MFN2,SEC31A,AP1G1,APBA1,OSBP,AP2A1,VPS35,ECE1,COPB2,SEC23B,BIN1,SEC24B,AP3B2,SEC24C,PICALM,PLCG2,SYK,AP2B1,TMED9,NCSTN,APOE,MAPKAPK2,APP,VLDLR,RAB1A,SAR1A,LRP1,PLG,ADAM10,ITPR2,MIA3,HSPA5,AP4M1,AP4E1,SORL1,GGA2,CLU,RAB1B,VPS26A,MAP2K3,BACE1,MAPK14,TMED2,COPB1,ARF6,SAR1B,SEC13,ADAM17,GGA1,COPZ1,COPE,SORT1,TMED10,SEC24A,RTN4,SEC16A,AP4S1,ITPR1,APBA2,COPA,PREB,IDE,VPS29,SIGMAR1,SNX4,EIF2S1,PSEN1,RTN3,SEC24D,HSPA9,ABCA7,GGA3,SREBF2,AP4B1,SNX6,COPG2,COPG1,GORASP1
75,BIN1,SORT1,SAR1B,COPB1,OSBP,COPB2,SEC24B,ITPR1,MFN2,MAPKAPK2,VDAC1,RTN3,RAB1B,CLU,COPG1,AP3B2,COPA,GGA1,ARF6,MIA3,TMED10,GGA2,IDE,HSPA9,BACE1,SEC24C,VPS29,AP2B1,APBA1,SEC24D,MAPK14,PICALM,APOE,COPE,EIF2S1,TMED2,RTN4,VPS26A,SEC23A,RAB1A,AP2A1,VPS35,SNX6,ADAM10,APP,MAP2K3,SEC31A,SEC23B,SEC24A,PSEN1,SIGMAR1,VLDLR,SNX4,GGA3,PLCG2,SAR1A,APBA2,COPG2,AP1G1,SREBF2,ECE1,SEC13,SEC16A,TMED9,ADAM17,COPZ1,HSPA5,ABCA7,AP4E1,LRP1,SORL1,SYK,AP4B1,ITPR2,PLG,AP4S1,AP4M1,PREB,GORASP1,NCSTN
76,VDAC1,TMED10,SAR1A,TMED2,APBA2,AP3B2,CLU,VPS35,SEC16A,COPG1,COPB2,RAB1A,APOE,NCSTN,COPB1,APP,AP1G1,BACE1,SAR1B,SEC13,SEC24B,COPG2,SEC23B,AP2A1,GGA1,AP4M1,PLG,AP4E1,OSBP,COPA,MFN2,ADAM17,RTN3,ITPR2,MAPKAPK2,SEC23A,SORL1,RAB1B,VPS29,TMED9,PICALM,SYK,HSPA5,SEC24C,APBA1,VPS26A,MAP2K3,ADAM10,GGA3,ITPR1,HSPA9,SORT1,AP2B1,EIF2S1,MIA3,PLCG2,IDE,GGA2,PREB,ABCA7,LRP1,ARF6,MAPK14,ECE1,SNX6,SNX4,SEC24A,COPZ1,COPE,BIN1,SEC31A,SEC24D,SIGMAR1,SREBF2,VLDLR,GORASP1,PSEN1,AP4B1,RTN4,AP4S1
77,AP2A1,AP2B1,SEC31A,HSPA5,COPA,RAB1B,RTN4,TMED9,PICALM,VPS35,SEC24C,PREB,ADAM17,VPS29,MAPK14,COPB2,APOE,ITPR2,CLU,COPZ1,SNX4,TMED10,SEC24D,PLCG2,VPS26A,OSBP,SAR1B,SEC16A,LRP1,COPG1,COPB1,GGA2,GGA1,RTN3,APBA1,SYK,BACE1,AP1G1,TMED2,BIN1,MIA3,MFN2,NCSTN,ECE1,COPG2,IDE,AP3B2,EIF2S1,SAR1A,APBA2,MAPKAPK2,SNX6,COPE,PLG,GGA3,RAB1A,ARF6,VLDLR,SEC23A,MAP2K3,AP4B1,SEC13,SORT1,VDAC1,SEC23B,ADAM10,APP,ITPR1,AP4M1,SREBF2,SEC24B,SEC24A,HSPA9,ABCA7,AP4S1,AP4E1,SORL1,SIGMAR1,PSEN1,GORASP1
78,AP3B2,VDAC1,COPB1,MIA3,CLU,SEC13,SEC16A,COPG1,APOE,ADAM10,APP,BIN1,RAB1B,TMED10,PLCG2,MAPK14,VPS29,SEC31A,SEC23A,SORL1,TMED9,RTN3,GGA2,AP2B1,RAB1A,RTN4,SYK,VPS35,ITPR2,TMED2,MAPKAPK2,MFN2,COPZ1,NCSTN,HSPA5,AP2A1,OSBP,SORT1,COPG2,MAP2K3,ADAM17,SEC24D,VPS26A,AP1G1,BACE1,SEC24C,SEC23B,VLDLR,GGA1,SEC24B,SAR1A,GGA3,ECE1,PICALM,PREB,IDE,ABCA7,AP4E1,SNX6,COPE,AP4M1,SAR1B,EIF2S1,APBA2,PSEN1,HSPA9,SNX4,ARF6,SREBF2,SIGMAR1,GORASP1,COPA,LRP1,ITPR1,APBA1,SEC24A,AP4B1,PLG,AP4S1,COPB2
79,CLU,APP,ITPR2,COPB2,COPZ1,COPA,ECE1,TMED9,MFN2,VPS26A,SEC31A,VDAC1,AP1G1,VLDLR,SEC23A,VPS35,AP2B1,COPE,PICALM,GGA2,TMED10,SNX4,RAB1A,SEC23B,SORL1,SEC13,APBA1,MIA3,NCSTN,SAR1B,GGA1,RTN4,PREB,SEC24D,LRP1,PLCG2,COPB1,MAPKAPK2,SEC24C,AP2A1,RTN3,BACE1,ADAM17,GGA3,ARF6,HSPA5,ADAM10,RAB1B,PLG,SEC16A,SAR1A,MAPK14,SREBF2,VPS29,OSBP,IDE,TMED2,SIGMAR1,PSEN1,SEC24B,BIN1,AP3B2,AP4M1,APOE,SNX6,HSPA9,SEC24A,SORT1,EIF2S1,MAP2K3,APBA2,SYK,ABCA7,AP4E1,COPG2,COPG1,ITPR1,AP4B1,GORASP1,AP4S1
80,MIA3,SEC24B,BIN1,HSPA5,SEC23A,RAB1B,TMED9,APP,MAPK14,AP2A1,APBA1,LRP1,SYK,VPS35,CLU,TMED10,COPG1,TMED2,COPZ1,ADAM10,SAR1A,AP3B2,RTN3,SAR1B,NCSTN,ECE1,MFN2,GGA2,VPS26A,SEC13,APOE,ARF6,SNX6,ADAM17,COPG2,EIF2S1,VDAC1,VLDLR,SNX4,AP1G1,SEC31A,SORT1,SORL1,ITPR1,BACE1,PLCG2,MAPKAPK2,SEC24D,SEC24A,ITPR2,PICALM,AP4B1,RAB1A,COPE,COPB2,AP4S1,SEC16A,VPS29,PLG,COPB1,RTN4,AP4E1,SEC23B,HSPA9,ABCA7,SEC24C,SIGMAR1,IDE,AP4M1,SREBF2,PREB,PSEN1,GGA1,GGA3,AP2B1,APBA2,GORASP1,MAP2K3,OSBP,COPA
81,RTN4,BIN1,RTN3,SAR1A,SEC31A,PICALM,SAR1B,ARF6,SEC24B,CLU,SEC24C,SORL1,APBA1,SEC24D,AP1G1,LRP1,ADAM10,SORT1,APOE,SEC23A,APP,TMED2,RAB1A,AP2A1,MAPKAPK2,IDE,TMED10,SEC13,ADAM17,MFN2,VPS35,PREB,GGA2,MAPK14,MAP2K3,GGA1,SEC23B,VPS26A,COPG1,COPA,ECE1,SNX4,NCSTN,ITPR1,VDAC1,COPB1,SNX6,PLG,HSPA9,COPE,HSPA5,SEC24A,MIA3,APBA2,VPS29,EIF2S1,ITPR2,RAB1B,OSBP,VLDLR,GGA3,COPG2,COPZ1,AP3B2,COPB2,SEC16A,BACE1,TMED9,PLCG2,AP4E1,ABCA7,SYK,AP4S1,AP4M1,SREBF2,GORASP1,SIGMAR1,PSEN1,AP4B1,AP2B1
82,RTN3,SEC24D,APP,CLU,SYK,SAR1B,SEC23B,COPA,LRP1,ADAM17,SEC13,AP3B2,ITPR2,SNX4,SORT1,MIA3,AP2A1,TMED9,AP2B1,RTN4,RAB1A,COPB1,SEC31A,VPS29,SEC23A,TMED10,GGA3,IDE,COPG1,TMED2,ARF6,SEC16A,APBA2,ADAM10,COPG2,PREB,SEC24C,SNX6,VPS35,SAR1A,AP4E1,VLDLR,AP4M1,GGA1,APBA1,ABCA7,EIF2S1,COPB2,BACE1,ITPR1,OSBP,ECE1,PLG,VDAC1,HSPA5,NCSTN,VPS26A,HSPA9,AP1G1,GGA2,MAPK14,SEC24B,COPZ1,RAB1B,SEC24A,MAP2K3,AP4S1,PLCG2,BIN1,COPE,MAPKAPK2,SIGMAR1,SREBF2,PSEN1,APOE,AP4B1,MFN2,PICALM,SORL1,GORASP1
83,MAP2K3,ECE1,CLU,LRP1,SNX6,ADAM17,BACE1,VDAC1,NCSTN,COPZ1,AP3B2,HSPA9,AP2A1,SAR1B,SAR1A,ADAM10,SNX4,AP1G1,GGA2,MAPK14,SEC24B,COPB1,PREB,APP,TMED2,SEC23A,RAB1B,TMED10,VPS29,APBA1,OSBP,HSPA5,VPS26A,COPG1,SEC16A,BIN1,COPB2,ITPR2,COPE,RAB1A,MAPKAPK2,MIA3,RTN4,COPG2,SORT1,SEC23B,VPS35,VLDLR,GGA3,SYK,TMED9,PLCG2,AP2B1,SEC24D,MFN2,RTN3,IDE,AP4B1,PICALM,SEC24C,ITPR1,SEC13,SEC24A,EIF2S1,SEC31A,COPA,SIGMAR1,SREBF2,PLG,ARF6,APBA2,GGA1,PSEN1,AP4E1,SORL1,GORASP1,AP4S1,ABCA7,AP4M1,APOE
84,SEC31A,VPS29,MAPKAPK2,LRP1,COPA,VDAC1,COPZ1,NCSTN,VPS26A,RTN3,HSPA9,SEC23A,COPE,PICALM,COPB1,APOE,TMED2,CLU,BIN1,SAR1B,HSPA5,GGA2,SYK,ITPR2,ARF6,SEC13,ADAM10,APP,AP2B1,RTN4,TMED9,MIA3,ADAM17,AP3B2,VLDLR,SEC24B,SNX6,AP1G1,RAB1A,EIF2S1,SEC23B,APBA1,PLG,MFN2,SEC24D,OSBP,PLCG2,PREB,APBA2,SEC24A,SAR1A,SIGMAR1,AP4E1,ITPR1,PSEN1,SEC24C,GGA3,MAPK14,SNX4,GGA1,RAB1B,SORT1,MAP2K3,TMED10,VPS35,AP2A1,SEC16A,COPG2,COPG1,AP4M1,COPB2,BACE1,IDE,ABCA7,SREBF2,AP4S1,AP4B1,SORL1,ECE1,GORASP1
85,RAB1A,AP2B1,AP2A1,SEC31A,COPB2,AP3B2,GGA2,ADAM10,TMED10,RTN3,SEC24B,SNX6,COPA,COPG2,TMED2,COPG1,RTN4,PLCG2,SYK,APP,SEC13,COPB1,MAPK14,VPS26A,GGA1,AP1G1,SEC24C,SORL1,SORT1,MIA3,PREB,PICALM,APOE,MAP2K3,SEC23A,SNX4,MFN2,SAR1B,SEC23B,NCSTN,APBA1,ARF6,CLU,TMED9,SEC16A,ITPR1,EIF2S1,COPZ1,OSBP,IDE,RAB1B,AP4M1,AP4E1,GGA3,BIN1,SEC24D,SAR1A,LRP1,VDAC1,SIGMAR1,BACE1,COPE,APBA2,PSEN1,VPS29,VPS35,SEC24A,ECE1,ITPR2,PLG,ABCA7,MAPKAPK2,SREBF2,AP4S1,AP4B1,HSPA5,ADAM17,HSPA9,GORASP1,VLDLR
86,MIA3,AP2B1,SEC13,TMED2,ECE1,PICALM,TMED10,ITPR2,MFN2,VDAC1,SEC16A,AP2A1,ADAM10,MAPKAPK2,GGA2,RAB1A,SAR1B,RAB1B,NCSTN,TMED9,APP,RTN4,COPG1,SYK,PLCG2,SORT1,COPE,VLDLR,APBA2,COPG2,VPS35,ARF6,SEC23A,COPB1,SNX6,PLG,SAR1A,LRP1,SEC24C,VPS29,MAPK14,AP3B2,HSPA9,COPA,GGA3,SNX4,SEC31A,SIGMAR1,SEC24B,COPB2,PSEN1,SREBF2,GGA1,SEC24A,APOE,BIN1,APBA1,MAP2K3,VPS26A,AP1G1,PREB,SEC24D,AP4E1,BACE1,IDE,EIF2S1,AP4B1,OSBP,ABCA7,SORL1,CLU,ADAM17,AP4M1,ITPR1,AP4S1,RTN3,COPZ1,SEC23B,HSPA5,GORASP1
87,COPB1,AP2B1,LRP1,ADAM10,GGA2,TMED2,SAR1B,MAPK14,PLCG2,SEC24B,BIN1,APP,SEC16A,SEC31A,TMED10,COPA,EIF2S1,SEC24D,RTN4,SEC23B,CLU,TMED9,VPS26A,MAP2K3,ITPR1,MFN2,APBA2,MIA3,APBA1,AP2A1,AP1G1,HSPA5,ADAM17,BACE1,SORT1,OSBP,GGA3,SEC24C,SYK,VPS29,SAR1A,RAB1A,VLDLR,PICALM,AP4B1,SEC13,ARF6,HSPA9,PREB,COPG2,COPG1,COPB2,SREBF2,SNX4,RAB1B,IDE,APOE,SNX6,GGA1,ECE1,NCSTN,ITPR2,VDAC1,AP3B2,VPS35,COPE,RTN3,PLG,SIGMAR1,AP4S1,PSEN1,SORL1,AP4E1,SEC23A,COPZ1,AP4M1,GORASP1,ABCA7,SEC24A,MAPKAPK2
88,SEC31A,COPZ1,TMED10,COPE,CLU,VPS35,VPS29,APOE,VPS26A,BIN1,SEC24D,AP2B1,HSPA5,COPB1,PLCG2,COPB2,MAPK14,LRP1,SEC16A,PICALM,ITPR2,NCSTN,VDAC1,GGA2,AP4M1,AP4E1,TMED9,OSBP,APBA1,TMED2,ECE1,MFN2,COPA,MAP2K3,BACE1,MAPKAPK2,PREB,RTN3,EIF2S1,APBA2,HSPA9,GGA1,RTN4,SNX6,SNX4,IDE,ITPR1,AP2A1,SAR1B,ADAM17,SORL1,SEC24B,SORT1,ARF6,VLDLR,SAR1A,SREBF2,RAB1A,APP,COPG2,COPG1,SEC23B,AP1G1,AP3B2,PLG,RAB1B,SEC23A,PSEN1,AP4B1,ABCA7,SIGMAR1,SYK,GGA3,ADAM10,SEC13,MIA3,SEC24A,SEC24C,GORASP1,AP4S1
89,CLU,IDE,SEC23B,PICALM,MFN2,ITPR2,RTN3,SEC24C,COPA,SEC13,APP,GGA2,SORT1,VPS26A,TMED9,BIN1,AP2B1,ADAM10,ADAM17,RAB1A,SEC31A,MAPK14,APBA2,COPB1,COPB2,NCSTN,ARF6,AP1G1,VDAC1,AP2A1,TMED10,SIGMAR1,SEC24B,PSEN1,PREB,MIA3,SEC16A,MAPKAPK2,SNX4,SEC23A,APOE,COPZ1,OSBP,LRP1,RTN4,COPG1,APBA1,COPE,VLDLR,SEC24A,GGA1,TMED2,HSPA9,AP3B2,GGA3,SORL1,ECE1,MAP2K3,SYK,SNX6,COPG2,PLCG2,SAR1A,VPS29,RAB1B,EIF2S1,HSPA5,SREBF2,BACE1,ITPR1,PLG,SEC24D,AP4B1,AP4S1,SAR1B,VPS35,AP4E1,ABCA7,AP4M1,GORASP1
90,TMED9,EIF2S1,IDE,SEC24C,ARF6,SAR1B,COPG1,MAP2K3,HSPA9,PLCG2,COPA,APOE,SYK,GGA2,SEC13,SNX6,APP,SEC31A,VPS29,ITPR1,CLU,MAPK14,SEC23A,SEC16A,SORT1,AP2B1,COPB2,SEC24B,AP1G1,SAR1A,TMED10,ADAM10,AP3B2,RAB1B,OSBP,ITPR2,MIA3,HSPA5,SEC23B,ADAM17,GGA1,RTN3,PREB,APBA1,COPB1,RAB1A,MAPKAPK2,VPS26A,LRP1,COPG2,VLDLR,TMED2,SEC24D,AP2A1,RTN4,PICALM,VPS35,SIGMAR1,AP4S1,PSEN1,SORL1,COPE,GGA3,ECE1,PLG,VDAC1,GORASP1,SEC24A,NCSTN,SNX4,COPZ1,BIN1,APBA2,BACE1,AP4B1,AP4M1,SREBF2,ABCA7,AP4E1,MFN2
91,SEC13,BIN1,VPS35,EIF2S1,ITPR1,RTN3,APBA2,PICALM,BACE1,ADAM17,COPE,COPG1,VDAC1,LRP1,SORL1,APP,RTN4,SEC31A,AP2B1,PREB,ITPR2,SNX4,VPS29,SEC24B,MIA3,RAB1B,RAB1A,IDE,TMED10,AP1G1,TMED9,MAPKAPK2,VPS26A,TMED2,COPB1,SEC24D,OSBP,GGA2,APBA1,SNX6,AP2A1,MFN2,MAP2K3,PSEN1,SEC16A,SAR1B,SEC24C,SIGMAR1,COPG2,SORT1,CLU,AP3B2,MAPK14,SEC24A,VLDLR,COPZ1,AP4E1,AP4M1,SAR1A,PLCG2,PLG,GGA3,ABCA7,ARF6,GGA1,APOE,AP4B1,ECE1,HSPA9,COPB2,COPA,SREBF2,SYK,SEC23A,SEC23B,ADAM10,AP4S1,HSPA5,NCSTN,GORASP1
