ordering,pos1,pos2,pos3,pos4,pos5,pos6,pos7,pos8,pos9,pos10,pos11,pos12,pos13,pos14,pos15,pos16,pos17,pos18,pos19,pos20,pos21,pos22,pos23,pos24,pos25,pos26,pos27,pos28,pos29,pos30,pos31,pos32,pos33,pos34,pos35,pos36,pos37,pos38,pos39,pos40,pos41,pos42,pos43,pos44,pos45,pos46,pos47,pos48,pos49,pos50,pos51,pos52,pos53,pos54,pos55,pos56,pos57,pos58,pos59,pos60,pos61,pos62,pos63,pos64,pos65,pos66,pos67,pos68,pos69,pos70,pos71,pos72,pos73,pos74,pos75,pos76,pos77,pos78,pos79,pos80
61,COPZ1,TMED10,APP,APOE,TMED2,PLG,SEC24B,VPS29,SEC24A,AP2B1,RAB1B,SEC23A,COPE,CLU,ITPR2,PICALM,SORL1,APBA1,VDAC1,RAB1A,NCSTN,HSPA9,GGA2,ARF6,AP2A1,BACE1,EIF2S1,APBA2,BIN1,OSBP,VLDLR,COPG1,SIGMAR1,MIA3,COPG2,AP4S1,AP4E1,LRP1,AP4M1,MFN2,SNX6,SEC23B,PSEN1,GGA1,GGA3,ADAM17,SEC13,ITPR1,SEC24C,SEC24D,PLCG2,RTN4,SEC16A,SNX4,SEC31A,MAP2K3,IDE,COPB1,ADAM10,SREBF2,AP3B2,SAR1A,MAPK14,PREB,HSPA5,AP1G1,GORASP1,AP4B1,TMED9,VPS26A,ABCA7,COPA,ECE1,SYK,VPS35,SAR1B,SORT1,COPB2,RTN3,MAPKAPK2
62,PLG,COPE,SEC23A,SEC13,AP4S1,ITPR1,NCSTN,SEC16A,APBA1,ITPR2,SORL1,AP2A1,VPS29,SEC23B,GGA1,CLU,SEC24D,HSPA9,SNX4,EIF2S1,TMED10,COPA,BACE1,VLDLR,TMED2,SEC24A,MIA3,SORT1,PICALM,APOE,OSBP,SNX6,ARF6,COPG1,GGA2,APBA2,AP2B1,AP4B1,SEC24B,RAB1A,RAB1B,SEC24C,MFN2,ADAM10,AP4E1,PLCG2,SIGMAR1,COPB1,AP3B2,SEC31A,SREBF2,PSEN1,LRP1,GGA3,PREB,MAP2K3,RTN3,COPZ1,HSPA5,MAPK14,COPB2,GORASP1,SAR1B,AP4M1,COPG2,ECE1,TMED9,BIN1,SYK,APP,AP1G1,IDE,ADAM17,VDAC1,VPS26A,VPS35,ABCA7,SAR1A,MAPKAPK2,RTN4
63,APOE,SEC13,VLDLR,SNX6,APBA2,SEC24D,SEC24B,SIGMAR1,PLCG2,RTN4,APBA1,RAB1A,PLG,SEC24C,COPE,EIF2S1,AP4E1,SORL1,SEC24A,SEC16A,GGA2,ITPR2,VPS29,BIN1,SEC23B,BACE1,LRP1,MIA3,COPG2,APP,COPZ1,COPB1,SEC23A,SNX4,OSBP,AP1G1,GORASP1,RAB1B,AP3B2,ITPR1,COPA,PREB,SEC31A,AP2B1,COPB2,ADAM17,COPG1,ADAM10,HSPA9,ARF6,CLU,MAP2K3,TMED2,AP4B1,NCSTN,SAR1B,TMED10,HSPA5,MFN2,GGA1,RTN3,IDE,SAR1A,SREBF2,PSEN1,VDAC1,ECE1,SORT1,SYK,PICALM,AP2A1,AP4M1,GGA3,TMED9,ABCA7,AP4S1,VPS26A,MAPK14,VPS35,MAPKAPK2
64,SEC24C,COPZ1,RAB1B,APBA1,APP,SEC23B,AP4E1,SNX4,BACE1,COPG1,VPS29,VLDLR,IDE,SEC24B,CLU,PSEN1,APOE,VDAC1,BIN1,AP4S1,SEC24D,SEC23A,SNX6,ITPR1,COPE,APBA2,PLCG2,SIGMAR1,SEC31A,HSPA9,MFN2,PREB,ADAM10,AP4M1,AP4B1,AP3B2,SREBF2,SEC13,EIF2S1,PLG,TMED10,GGA1,HSPA5,RAB1A,COPG2,TMED9,PICALM,SEC24A,OSBP,LRP1,MAP2K3,NCSTN,COPA,MAPK14,ITPR2,SAR1B,ARF6,MIA3,AP2B1,ABCA7,ECE1,AP1G1,TMED2,RTN4,SORL1,ADAM17,SYK,SEC16A,COPB2,SORT1,COPB1,VPS26A,GORASP1,GGA2,GGA3,SAR1A,MAPKAPK2,VPS35,AP2A1,RTN3
65,APOE,APP,COPZ1,CLU,SEC31A,LRP1,AP1G1,SEC23B,PICALM,TMED10,MFN2,AP2A1,BIN1,EIF2S1,GORASP1,ITPR1,AP4E1,COPE,NCSTN,SEC24C,RAB1A,ARF6,SNX6,ITPR2,BACE1,PSEN1,SEC16A,APBA1,COPG1,AP3B2,SEC13,VLDLR,PLG,HSPA9,OSBP,MIA3,SEC24D,PLCG2,GGA3,COPA,SEC23A,SEC24B,SORL1,MAPK14,IDE,SNX4,COPB1,SEC24A,AP4B1,COPG2,AP4M1,SREBF2,SORT1,ADAM10,ADAM17,MAP2K3,AP2B1,COPB2,RTN4,TMED2,PREB,HSPA5,APBA2,SAR1A,VDAC1,SAR1B,SIGMAR1,GGA2,ECE1,AP4S1,ABCA7,VPS35,RTN3,MAPKAPK2,SYK,GGA1,VPS26A,RAB1B,TMED9,VPS29
66,COPE,SEC24A,VLDLR,AP4E1,SEC24B,BIN1,ITPR1,COPG1,SEC13,SEC16A,CLU,APOE,SORL1,ITPR2,SNX6,SEC24C,ARF6,VPS29,AP4S1,COPZ1,AP1G1,SIGMAR1,MAP2K3,APP,SEC23A,HSPA9,PREB,APBA1,MIA3,TMED10,PLG,RAB1B,MFN2,GORASP1,LRP1,AP4M1,COPA,SORT1,BACE1,AP2B1,APBA2,COPG2,EIF2S1,SEC23B,NCSTN,PICALM,SNX4,TMED9,AP2A1,OSBP,VDAC1,GGA3,RAB1A,SEC31A,ADAM17,GGA2,IDE,GGA1,COPB2,AP4B1,ADAM10,PLCG2,RTN4,SEC24D,HSPA5,ECE1,COPB1,PSEN1,RTN3,ABCA7,MAPK14,AP3B2,VPS26A,SYK,TMED2,SAR1A,MAPKAPK2,SREBF2,VPS35,SAR1B
67,COPG1,LRP1,VPS29,VLDLR,TMED10,APOE,VDAC1,BIN1,SEC24A,COPE,ITPR1,SORL1,EIF2S1,SEC24D,APBA1,RAB1B,HSPA9,SEC23B,SEC23A,MAP2K3,SEC16A,SIGMAR1,APBA2,ADAM10,APP,SEC13,BACE1,COPZ1,MAPK14,CLU,PLG,AP4E1,PLCG2,SEC24C,SEC24B,SNX6,AP4M1,MFN2,AP1G1,MIA3,COPG2,OSBP,PSEN1,AP4S1,ARF6,IDE,NCSTN,AP2A1,GORASP1,COPA,SEC31A,AP4B1,PREB,COPB2,AP2B1,SREBF2,SNX4,ADAM17,HSPA5,TMED9,ITPR2,RAB1A,AP3B2,ECE1,TMED2,SAR1B,GGA3,PICALM,RTN3,RTN4,COPB1,ABCA7,VPS26A,GGA2,SYK,VPS35,SORT1,SAR1A,MAPKAPK2,GGA1
68,VLDLR,SEC24D,SEC24A,SEC23B,TMED2,COPE,AP3B2,ITPR1,COPB2,COPZ1,MFN2,APP,ITPR2,SEC13,ARF6,COPG2,MAP2K3,SEC24B,SORL1,SEC31A,LRP1,EIF2S1,SNX6,COPG1,APBA2,OSBP,COPA,APOE,BACE1,RAB1B,AP4E1,RAB1A,PLG,TMED10,AP1G1,AP4S1,VPS29,GGA2,MIA3,ADAM10,COPB1,SEC24C,SIGMAR1,SEC23A,IDE,SNX4,VDAC1,PLCG2,NCSTN,AP4M1,HSPA9,GGA1,PREB,AP4B1,ECE1,SORT1,BIN1,SEC16A,AP2A1,MAPK14,GORASP1,AP2B1,CLU,SREBF2,RTN3,HSPA5,GGA3,PSEN1,ADAM17,VPS26A,TMED9,SYK,SAR1B,PICALM,SAR1A,MAPKAPK2,VPS35,APBA1,RTN4,ABCA7
69,SORL1,SIGMAR1,PLCG2,ADAM10,APBA1,RAB1B,LRP1,CLU,PICALM,SEC24D,SEC24C,COPE,COPZ1,APOE,ITPR1,ITPR2,MIA3,VDAC1,PLG,AP1G1,AP4E1,SEC31A,SNX6,HSPA9,SEC24B,TMED10,APBA2,SEC16A,SEC24A,GGA3,ARF6,AP4B1,APP,HSPA5,SNX4,PREB,EIF2S1,GGA2,BACE1,RAB1A,COPG1,AP4S1,COPA,MAP2K3,ADAM17,SEC13,IDE,PSEN1,GORASP1,VLDLR,SEC23B,BIN1,TMED2,SEC23A,RTN4,SYK,AP3B2,NCSTN,VPS29,MAPK14,AP2A1,VPS26A,ABCA7,SREBF2,COPB1,ECE1,OSBP,SAR1A,RTN3,SAR1B,MFN2,GGA1,AP4M1,SORT1,COPG2,AP2B1,COPB2,TMED9,MAPKAPK2,VPS35
70,APBA1,GGA3,SNX4,MAPK14,COPE,SIGMAR1,RAB1A,HSPA9,EIF2S1,SEC24C,COPG1,MFN2,BIN1,SORL1,SNX6,RTN3,TMED2,LRP1,SEC31A,SEC23B,ARF6,SEC24D,SEC13,APP,AP4S1,PLG,NCSTN,IDE,PREB,COPA,SEC24A,RAB1B,SEC16A,MIA3,COPZ1,SREBF2,TMED10,CLU,AP2A1,AP2B1,BACE1,VLDLR,OSBP,AP3B2,AP4E1,SEC23A,PSEN1,RTN4,AP4B1,PICALM,PLCG2,COPB2,APOE,GORASP1,ITPR1,SEC24B,AP1G1,VPS29,APBA2,ADAM10,SAR1A,MAP2K3,VDAC1,AP4M1,HSPA5,SAR1B,SORT1,ADAM17,ABCA7,VPS26A,ECE1,VPS35,COPG2,GGA2,GGA1,SYK,TMED9,COPB1,MAPKAPK2,ITPR2
71,SEC23B,APOE,MAPK14,LRP1,APP,HSPA9,AP2B1,OSBP,PLCG2,SEC13,COPA,SEC24D,TMED10,ADAM10,RTN4,CLU,ARF6,VLDLR,GGA2,AP2A1,SEC16A,SNX6,MIA3,ITPR2,SEC31A,VDAC1,GGA3,AP4S1,MFN2,COPZ1,RAB1A,PREB,TMED2,SREBF2,SORL1,SIGMAR1,SEC24A,RAB1B,AP4E1,AP4B1,VPS29,AP1G1,SEC23A,BIN1,SEC24B,MAP2K3,NCSTN,BACE1,EIF2S1,COPG1,IDE,PICALM,SORT1,AP4M1,SNX4,COPG2,APBA1,PSEN1,GGA1,COPE,HSPA5,COPB2,RTN3,SAR1B,SEC24C,AP3B2,APBA2,PLG,GORASP1,SYK,ECE1,ITPR1,ADAM17,SAR1A,VPS26A,TMED9,ABCA7,MAPKAPK2,COPB1,VPS35
72,ITPR2,LRP1,RAB1A,SORL1,MAP2K3,ITPR1,COPZ1,APP,COPG1,SIGMAR1,HSPA9,SEC24D,SAR1B,RAB1B,SEC24A,BIN1,IDE,SEC31A,GORASP1,VLDLR,SEC16A,AP4E1,SEC24B,OSBP,PSEN1,COPA,SEC23B,APBA2,MIA3,MFN2,COPB2,AP1G1,APOE,EIF2S1,GGA1,NCSTN,AP4B1,BACE1,SEC24C,VPS29,SEC13,COPB1,TMED10,PLG,CLU,COPE,ARF6,AP2A1,TMED2,GGA2,AP2B1,SNX6,ADAM17,RTN4,SREBF2,PREB,AP4M1,PLCG2,COPG2,APBA1,SEC23A,SAR1A,ADAM10,SYK,SNX4,PICALM,AP3B2,SORT1,MAPKAPK2,RTN3,MAPK14,ECE1,VDAC1,GGA3,VPS26A,TMED9,AP4S1,VPS35,HSPA5,ABCA7
73,SEC24C,EIF2S1,COPE,RAB1A,MFN2,PLCG2,VLDLR,AP2B1,BIN1,TMED10,RAB1B,APP,COPA,SEC23B,VPS29,SEC24D,RTN3,SEC31A,SNX6,GGA2,OSBP,COPG1,AP4S1,APOE,COPZ1,SEC13,ADAM10,AP4E1,CLU,LRP1,ARF6,SEC24B,SIGMAR1,SORL1,BACE1,SEC23A,ITPR2,ITPR1,AP3B2,APBA2,SNX4,SEC24A,APBA1,TMED2,MAPK14,IDE,PICALM,SEC16A,AP2A1,PLG,HSPA5,RTN4,HSPA9,MAP2K3,AP4B1,GGA3,AP4M1,PSEN1,COPB1,COPG2,COPB2,SAR1B,PREB,GORASP1,SREBF2,TMED9,ECE1,ADAM17,GGA1,ABCA7,SYK,VPS35,SORT1,MAPKAPK2,SAR1A,AP1G1,MIA3,VDAC1,VPS26A,NCSTN
74,HSPA9,VPS29,APOE,CLU,EIF2S1,SEC13,MFN2,ITPR1,VLDLR,SEC24C,AP1G1,SEC24D,COPG1,LRP1,AP4E1,AP2B1,APP,AP4S1,ARF6,TMED2,SEC24B,SORL1,BIN1,PLG,SNX6,AP3B2,IDE,COPZ1,APBA2,SEC23A,SIGMAR1,COPG2,RAB1A,MAP2K3,COPA,SEC23B,SEC24A,OSBP,AP4M1,RAB1B,ADAM10,COPB2,PREB,COPB1,RTN4,HSPA5,SEC31A,GORASP1,COPE,TMED10,SNX4,PLCG2,BACE1,TMED9,ITPR2,APBA1,SREBF2,RTN3,GGA2,SYK,SAR1B,ECE1,PICALM,SORT1,MIA3,NCSTN,VDAC1,GGA1,ADAM17,MAPKAPK2,VPS26A,PSEN1,MAPK14,SEC16A,AP2A1,VPS35,GGA3,ABCA7,AP4B1,SAR1A
75,APP,CLU,MFN2,COPG2,SEC31A,RAB1B,APOE,LRP1,AP4M1,OSBP,COPA,SORL1,HSPA9,RAB1A,VPS29,IDE,TMED10,EIF2S1,SIGMAR1,APBA2,AP4S1,SEC24C,TMED2,AP1G1,SAR1B,BIN1,COPG1,PICALM,SEC23B,SEC13,ARF6,MAP2K3,APBA1,COPZ1,SEC24A,AP4E1,RTN4,SEC24B,AP3B2,COPE,GORASP1,VLDLR,SEC23A,ITPR1,SEC16A,SORT1,MIA3,PLG,COPB2,PSEN1,VDAC1,GGA3,BACE1,PREB,SREBF2,HSPA5,ADAM17,NCSTN,SEC24D,AP4B1,PLCG2,MAPK14,ECE1,ADAM10,TMED9,SNX6,GGA1,COPB1,AP2A1,SYK,ITPR2,AP2B1,SNX4,GGA2,SAR1A,ABCA7,VPS35,MAPKAPK2,VPS26A,RTN3
76,MFN2,SEC13,TMED10,RAB1B,APOE,LRP1,SORL1,COPG1,SEC31A,PSEN1,APP,SEC24C,BIN1,AP4B1,MIA3,ARF6,VPS29,CLU,VLDLR,SEC24B,SEC24A,PLCG2,COPZ1,TMED2,RAB1A,HSPA9,MAPK14,SNX4,APBA1,COPA,NCSTN,SNX6,BACE1,COPE,AP4E1,PLG,GORASP1,APBA2,SEC23A,ITPR1,SEC16A,SEC23B,OSBP,SIGMAR1,GGA3,AP2A1,AP4S1,ITPR2,SAR1B,MAP2K3,RTN3,COPB2,AP2B1,AP1G1,COPG2,EIF2S1,AP3B2,SORT1,COPB1,ADAM10,PICALM,SEC24D,RTN4,ECE1,HSPA5,TMED9,PREB,GGA2,SYK,VDAC1,AP4M1,SAR1A,ADAM17,SREBF2,VPS35,IDE,MAPKAPK2,GGA1,VPS26A,ABCA7
77,COPE,RAB1B,PICALM,MIA3,APP,COPZ1,SEC13,PLCG2,SEC23B,CLU,APBA2,AP4S1,SNX6,RAB1A,COPG1,ARF6,SEC23A,SEC16A,BACE1,LRP1,SEC24C,NCSTN,SORL1,SAR1B,ITPR1,AP4E1,HSPA5,TMED2,SEC24B,VLDLR,OSBP,PSEN1,SIGMAR1,AP4B1,PLG,MFN2,AP1G1,HSPA9,SEC31A,RTN4,APOE,VPS29,TMED10,MAP2K3,BIN1,ADAM10,SEC24A,GORASP1,COPA,SEC24D,ITPR2,PREB,SNX4,AP2A1,TMED9,AP4M1,COPB1,AP2B1,RTN3,COPG2,SREBF2,ADAM17,SORT1,APBA1,EIF2S1,ECE1,IDE,MAPK14,AP3B2,VDAC1,ABCA7,GGA2,SAR1A,MAPKAPK2,SYK,VPS35,COPB2,GGA3,VPS26A,GGA1
78,AP2A1,TMED2,SEC24D,COPE,SEC24C,AP3B2,SIGMAR1,IDE,RAB1A,MIA3,SEC23B,TMED10,VPS29,RAB1B,SEC31A,MFN2,COPG1,ARF6,SEC23A,ITPR1,NCSTN,SNX6,HSPA9,AP4M1,APOE,SEC24B,COPZ1,VLDLR,MAPK14,SEC13,APP,SORT1,APBA1,AP4E1,PLG,BIN1,APBA2,COPB2,AP2B1,SEC24A,ITPR2,COPG2,EIF2S1,CLU,BACE1,AP1G1,TMED9,SREBF2,AP4S1,PLCG2,SAR1B,OSBP,COPA,SNX4,RTN3,GGA2,PREB,PSEN1,MAP2K3,LRP1,SEC16A,ADAM10,GGA3,AP4B1,ADAM17,GGA1,SYK,COPB1,GORASP1,VDAC1,RTN4,PICALM,SORL1,SAR1A,ECE1,HSPA5,VPS26A,MAPKAPK2,VPS35,ABCA7
79,SEC23A,PLCG2,SEC24D,CLU,VLDLR,AP4B1,LRP1,BACE1,AP1G1,COPE,SEC16A,SORL1,TMED10,ITPR1,HSPA9,SEC24B,ARF6,COPG1,APP,APBA2,BIN1,APOE,RAB1B,SIGMAR1,SEC24A,EIF2S1,TMED2,AP4E1,SNX4,COPZ1,SEC24C,ITPR2,NCSTN,PICALM,AP3B2,SNX6,AP4S1,SEC31A,SEC23B,APBA1,SEC13,SORT1,COPB1,PLG,VPS29,SREBF2,ECE1,PSEN1,COPA,RTN4,GGA1,TMED9,SAR1B,GGA3,OSBP,GGA2,MFN2,COPB2,RAB1A,MAP2K3,ADAM17,RTN3,SAR1A,MAPK14,MIA3,PREB,HSPA5,GORASP1,ADAM10,AP4M1,COPG2,VDAC1,VPS26A,IDE,VPS35,SYK,ABCA7,AP2A1,AP2B1,MAPKAPK2
80,TMED2,BIN1,SEC24C,HSPA9,RAB1A,COPE,TMED10,SIGMAR1,COPG2,COPG1,SEC31A,GGA2,AP1G1,RAB1B,APP,APOE,SORL1,MAP2K3,EIF2S1,LRP1,AP3B2,VLDLR,SEC24D,MIA3,ARF6,OSBP,AP4S1,SEC24A,GGA3,COPA,SEC23B,SEC13,APBA1,AP4E1,ITPR1,GGA1,VPS29,SEC23A,HSPA5,AP4B1,BACE1,SEC24B,PREB,ECE1,GORASP1,APBA2,SREBF2,COPB2,IDE,SEC16A,PLCG2,COPZ1,SNX6,CLU,ITPR2,ADAM17,AP2B1,MFN2,VDAC1,COPB1,MAPK14,PSEN1,PLG,ADAM10,SNX4,AP2A1,NCSTN,VPS26A,SAR1A,SAR1B,PICALM,SYK,ABCA7,VPS35,RTN4,AP4M1,SORT1,RTN3,TMED9,MAPKAPK2
81,RAB1B,APP,MIA3,COPE,APOE,ITPR1,SNX4,AP2A1,BACE1,AP2B1,APBA2,SEC23B,SORL1,SEC23A,VPS29,MAPK14,SEC31A,SEC24D,ARF6,BIN1,COPZ1,COPG1,COPG2,SIGMAR1,MAP2K3,VLDLR,SNX6,AP4M1,PREB,SEC13,CLU,LRP1,EIF2S1,IDE,TMED10,PSEN1,PICALM,AP4B1,PLG,SORT1,TMED2,ADAM17,SEC24A,PLCG2,SEC24C,GORASP1,AP3B2,HSPA5,SREBF2,AP4S1,APBA1,SEC16A,MFN2,SAR1A,RAB1A,HSPA9,ITPR2,AP4E1,COPB2,ECE1,GGA1,ADAM10,RTN4,AP1G1,NCSTN,GGA3,ABCA7,VPS26A,GGA2,VDAC1,TMED9,OSBP,SEC24B,RTN3,SAR1B,SYK,COPA,MAPKAPK2,COPB1,VPS35
82,MAPK14,SEC23A,PREB,APBA1,SEC24A,HSPA9,SEC31A,ITPR1,LRP1,PICALM,AP1G1,MFN2,RAB1B,VLDLR,COPZ1,GGA2,COPE,SEC16A,EIF2S1,RAB1A,SEC24D,SAR1B,APP,APOE,OSBP,NCSTN,AP4S1,MIA3,TMED10,COPA,COPG1,TMED2,CLU,PLCG2,SNX4,AP4E1,ITPR2,AP2B1,RTN4,ARF6,AP3B2,PLG,BACE1,APBA2,AP2A1,GGA3,SIGMAR1,SEC24B,SEC24C,SEC13,VPS29,SNX6,IDE,TMED9,BIN1,SORL1,MAP2K3,HSPA5,GORASP1,RTN3,COPB1,SEC23B,ADAM10,VDAC1,AP4B1,COPB2,SREBF2,PSEN1,AP4M1,SYK,SAR1A,SORT1,ADAM17,GGA1,ECE1,VPS35,VPS26A,ABCA7,COPG2,MAPKAPK2
83,APP,SNX4,LRP1,PICALM,TMED2,MIA3,ADAM10,ITPR1,VLDLR,MAP2K3,COPB2,COPE,VDAC1,COPZ1,NCSTN,SEC23B,APBA1,MFN2,RAB1A,SEC24A,SNX6,BIN1,AP1G1,CLU,AP4S1,BACE1,AP4E1,APBA2,RAB1B,PLCG2,SEC23A,SEC31A,SEC24B,AP2A1,SORL1,PLG,SEC24C,SEC13,GGA2,SIGMAR1,SEC16A,AP3B2,PSEN1,APOE,VPS29,SEC24D,GGA3,COPG1,RTN4,EIF2S1,HSPA9,AP2B1,TMED10,PREB,AP4B1,HSPA5,MAPK14,OSBP,SREBF2,ARF6,AP4M1,COPA,COPG2,ABCA7,GORASP1,SAR1A,ECE1,IDE,VPS26A,TMED9,SORT1,ADAM17,GGA1,VPS35,SYK,ITPR2,SAR1B,COPB1,RTN3,MAPKAPK2
84,VPS29,SEC23B,SAR1B,PREB,PLCG2,AP4B1,AP4M1,SEC24C,SEC31A,EIF2S1,RAB1B,AP1G1,TMED10,CLU,AP4E1,GGA1,SEC24B,AP4S1,APOE,BIN1,SNX6,SIGMAR1,TMED9,COPZ1,COPA,APP,HSPA9,TMED2,NCSTN,MFN2,OSBP,MAP2K3,APBA1,COPB2,VLDLR,SORT1,RAB1A,HSPA5,SEC24A,BACE1,COPG2,COPE,SEC16A,PICALM,COPG1,RTN3,PLG,SORL1,AP3B2,GORASP1,APBA2,SNX4,SEC23A,ITPR1,SREBF2,AP2A1,MIA3,AP2B1,GGA2,LRP1,ADAM10,VDAC1,IDE,ARF6,RTN4,SAR1A,PSEN1,SEC24D,COPB1,SYK,VPS26A,ITPR2,ECE1,SEC13,ADAM17,ABCA7,MAPKAPK2,MAPK14,GGA3,VPS35
85,SEC24A,RAB1B,APBA1,SEC31A,MIA3,SEC13,SNX4,BACE1,AP4S1,SEC23B,MFN2,APOE,SEC24C,IDE,CLU,COPG1,AP4B1,EIF2S1,TMED10,SNX6,APP,SEC24B,AP1G1,COPA,VLDLR,SIGMAR1,RAB1A,BIN1,AP4M1,COPG2,APBA2,SEC24D,OSBP,COPZ1,NCSTN,AP3B2,ARF6,HSPA9,LRP1,COPB2,COPE,ITPR1,RTN4,SEC23A,PLCG2,SEC16A,TMED2,AP4E1,VPS29,PREB,SREBF2,PSEN1,PLG,SORL1,HSPA5,AP2B1,MAPK14,PICALM,ADAM10,GGA2,AP2A1,ADAM17,GGA3,MAP2K3,GGA1,ITPR2,ECE1,VPS26A,SORT1,TMED9,VDAC1,SAR1A,ABCA7,SYK,MAPKAPK2,COPB1,SAR1B,VPS35,GORASP1,RTN3
86,SEC24A,COPG1,ITPR1,RAB1A,SEC16A,SORL1,GGA2,COPE,TMED10,SEC24B,AP4E1,RAB1B,LRP1,GGA1,SNX6,VPS29,SEC24C,NCSTN,PREB,MIA3,AP4S1,SEC24D,APOE,SEC23A,COPZ1,BIN1,APP,HSPA9,MAP2K3,VLDLR,ITPR2,GGA3,BACE1,SAR1B,APBA2,PLCG2,PLG,CLU,AP2A1,SIGMAR1,AP2B1,SNX4,PSEN1,SEC13,EIF2S1,OSBP,SEC23B,AP3B2,TMED9,AP4B1,ECE1,MFN2,ARF6,SEC31A,TMED2,PICALM,COPA,RTN3,MAPK14,HSPA5,APBA1,GORASP1,ADAM10,ABCA7,VDAC1,SREBF2,SYK,COPB2,AP4M1,AP1G1,SORT1,SAR1A,RTN4,COPG2,VPS26A,ADAM17,COPB1,VPS35,MAPKAPK2,IDE
87,SEC24D,COPG1,BIN1,SNX6,APP,PLG,COPE,SEC13,APOE,COPZ1,OSBP,COPA,TMED10,RAB1A,MAPK14,ITPR1,VLDLR,SEC24B,RAB1B,AP4S1,COPB1,EIF2S1,GGA2,APBA1,AP4M1,PSEN1,SEC24C,SEC16A,ARF6,SORL1,AP4E1,NCSTN,MIA3,RTN4,MAP2K3,LRP1,CLU,VPS29,SEC23B,AP1G1,RTN3,APBA2,SNX4,SAR1B,AP3B2,ITPR2,BACE1,COPG2,SEC24A,PLCG2,GORASP1,PREB,SEC31A,TMED2,IDE,ADAM17,SIGMAR1,ADAM10,SEC23A,MFN2,GGA3,AP2B1,GGA1,COPB2,VPS26A,ECE1,VDAC1,SORT1,SREBF2,SYK,HSPA5,SAR1A,AP2A1,HSPA9,AP4B1,ABCA7,TMED9,VPS35,MAPKAPK2,PICALM
88,SEC13,COPG1,SIGMAR1,APBA2,COPE,CLU,APP,AP3B2,RAB1B,VPS29,COPB2,SEC24C,VLDLR,LRP1,SEC31A,SEC24A,SNX6,BIN1,APBA1,ITPR1,COPG2,BACE1,SEC23A,ARF6,SORL1,GGA2,ITPR2,OSBP,EIF2S1,AP4E1,TMED10,MIA3,PREB,SEC24D,SEC23B,COPA,PLCG2,APOE,SNX4,AP4M1,SEC24B,GORASP1,NCSTN,GGA1,AP4B1,MAP2K3,AP1G1,SEC16A,COPZ1,AP2B1,COPB1,RTN3,PSEN1,TMED2,TMED9,IDE,SORT1,VDAC1,SREBF2,HSPA9,ECE1,RAB1A,ADAM10,AP2A1,PICALM,AP4S1,HSPA5,SYK,ADAM17,VPS26A,VPS35,SAR1B,MAPK14,RTN4,MAPKAPK2,PLG,MFN2,GGA3,ABCA7,SAR1A
89,COPG1,ITPR1,MAP2K3,SNX6,AP4E1,HSPA9,TMED10,GGA3,RAB1A,SNX4,APBA1,LRP1,SEC24D,GGA2,NCSTN,TMED2,RAB1B,AP1G1,EIF2S1,AP4S1,SEC24B,SIGMAR1,BACE1,APBA2,VLDLR,SORL1,MFN2,SEC13,COPE,SEC23B,SEC31A,COPZ1,SEC16A,VPS29,SAR1B,SEC23A,PLG,APOE,RTN4,PREB,ARF6,AP2B1,COPA,AP3B2,PLCG2,TMED9,PICALM,SREBF2,CLU,APP,AP4B1,OSBP,ADAM10,RTN3,HSPA5,AP2A1,SEC24C,GGA1,MAPK14,PSEN1,BIN1,AP4M1,ADAM17,SORT1,COPB1,SEC24A,IDE,ITPR2,SYK,ABCA7,MIA3,ECE1,VDAC1,COPB2,MAPKAPK2,COPG2,SAR1A,VPS35,VPS26A,GORASP1
90,ADAM10,SEC24B,CLU,SEC31A,NCSTN,COPA,MAPK14,SEC13,AP4B1,VPS29,AP3B2,RAB1B,APP,COPG1,AP1G1,TMED10,RAB1A,BIN1,AP4S1,SEC24D,AP4E1,SEC24A,APBA1,PLG,SIGMAR1,ITPR2,PSEN1,LRP1,VLDLR,SEC16A,MIA3,MFN2,SORL1,SAR1B,AP4M1,ARF6,HSPA9,BACE1,COPE,SEC23B,APBA2,COPZ1,SEC23A,SEC24C,ITPR1,COPG2,VDAC1,GGA3,GGA2,EIF2S1,SNX4,SORT1,AP2A1,OSBP,APOE,RTN4,GORASP1,PLCG2,HSPA5,GGA1,PREB,ECE1,PICALM,RTN3,IDE,TMED2,MAP2K3,SNX6,COPB1,SREBF2,AP2B1,ABCA7,VPS26A,ADAM17,SYK,TMED9,COPB2,SAR1A,MAPKAPK2,VPS35
91,SEC24D,VLDLR,COPE,AP4B1,ITPR2,SEC31A,COPA,AP4E1,COPZ1,AP4S1,BIN1,HSPA9,ADAM10,OSBP,TMED10,SEC23A,SEC24B,VDAC1,SNX6,APBA2,APOE,ITPR1,COPG1,RAB1B,APP,CLU,IDE,AP3B2,EIF2S1,SEC24C,SIGMAR1,SEC23B,AP1G1,BACE1,SEC24A,SNX4,SEC13,GGA1,ARF6,APBA1,SEC16A,PLCG2,SORL1,PREB,NCSTN,MFN2,LRP1,TMED2,RAB1A,RTN3,MAPK14,MAP2K3,TMED9,ADAM17,ECE1,RTN4,SYK,MIA3,PLG,AP2B1,HSPA5,COPB2,SAR1B,AP4M1,COPG2,VPS35,PICALM,GORASP1,SREBF2,COPB1,AP2A1,GGA2,GGA3,SORT1,VPS29,VPS26A,ABCA7,MAPKAPK2,PSEN1,SAR1A
