ordering,pos1,pos2,pos3,pos4,pos5,pos6,pos7,pos8,pos9,pos10,pos11,pos12,pos13,pos14,pos15,pos16,pos17,pos18,pos19,pos20,pos21,pos22,pos23,pos24,pos25,pos26,pos27,pos28,pos29,pos30,pos31,pos32,pos33,pos34,pos35,pos36,pos37,pos38,pos39,pos40,pos41,pos42,pos43,pos44,pos45,pos46,pos47,pos48,pos49,pos50,pos51,pos52,pos53,pos54,pos55,pos56,pos57,pos58,pos59,pos60,pos61,pos62,pos63,pos64,pos65,pos66,pos67,pos68,pos69,pos70,pos71,pos72,pos73,pos74,pos75,pos76,pos77,pos78,pos79,pos80
61,LRP1,SEC31A,EIF2S1,SEC24C,SORT1,MAPKAPK2,COPB1,MAPK14,SNX6,AP1G1,RAB1B,COPB2,RAB1A,AP3B2,PSEN1,NCSTN,APBA2,GGA3,VPS26A,APOE,SAR1B,RTN4,CLU,RTN3,BIN1,PICALM,SNX4,APBA1,AP2A1,SEC13,SORL1,HSPA5,ITPR2,APP,ARF6,VDAC1,MIA3,COPA,ADAM10,TMED2,TMED10,PREB,SEC23A,SIGMAR1,TMED9,HSPA9,PLCG2,COPZ1,AP2B1,COPE,SEC16A,BACE1,MFN2,MAP2K3,SEC24A,SEC24B,COPG2,VPS35,ITPR1,GGA2,COPG1,SEC23B,IDE,VPS29,OSBP,AP4B1,SYK,AP4E1,GGA1,SREBF2,SAR1A,SEC24D,ADAM17,PLG,ECE1,ABCA7,AP4M1,AP4S1,GORASP1,VLDLR
62,TMED2,HSPA5,TMED9,AP2B1,AP2A1,APBA2,GGA3,SAR1B,ITPR2,LRP1,SNX6,APBA1,MAPK14,COPG1,COPE,SEC31A,COPB2,APP,APOE,RTN3,VPS26A,ADAM10,VPS35,EIF2S1,SYK,VPS29,SAR1A,RAB1B,RTN4,PLCG2,SEC23A,SEC16A,COPA,TMED10,COPZ1,SORT1,BIN1,SORL1,COPB1,VDAC1,IDE,HSPA9,SREBF2,SEC24C,ITPR1,GGA1,PSEN1,NCSTN,SEC13,CLU,SEC24D,MAP2K3,SNX4,BACE1,MAPKAPK2,MIA3,ARF6,MFN2,AP1G1,SEC24B,SEC23B,AP4B1,PICALM,OSBP,PREB,SEC24A,ECE1,ADAM17,AP4E1,AP4S1,RAB1A,COPG2,AP3B2,PLG,SIGMAR1,VLDLR,ABCA7,GGA2,AP4M1,GORASP1
63,COPB2,VPS35,AP2A1,SEC23A,MFN2,COPG1,AP1G1,MIA3,SAR1B,VPS26A,RTN4,SNX6,APP,AP3B2,GGA1,SEC13,RAB1B,VPS29,SORT1,TMED2,BIN1,TMED10,OSBP,ADAM10,AP2B1,LRP1,BACE1,HSPA5,RAB1A,COPZ1,SEC24C,CLU,SEC31A,GGA3,ITPR2,APOE,COPE,SORL1,SEC16A,SYK,MAPK14,PLCG2,COPA,ARF6,PREB,NCSTN,VDAC1,RTN3,MAPKAPK2,SEC24D,MAP2K3,TMED9,HSPA9,SNX4,SEC24B,AP4M1,COPB1,SEC23B,COPG2,ITPR1,APBA1,IDE,SREBF2,SAR1A,EIF2S1,APBA2,ECE1,ADAM17,GORASP1,GGA2,PICALM,PSEN1,PLG,AP4B1,AP4E1,AP4S1,SIGMAR1,SEC24A,ABCA7,VLDLR
64,BIN1,SNX4,APOE,SORL1,CLU,VPS26A,AP2B1,VDAC1,LRP1,COPE,COPG1,SEC23A,MFN2,AP1G1,SEC13,TMED10,APP,ITPR2,EIF2S1,COPB2,HSPA5,ADAM10,AP3B2,SEC24C,HSPA9,COPA,TMED2,COPZ1,COPB1,SYK,PLCG2,SAR1B,PICALM,VPS29,GGA3,SORT1,PSEN1,RTN4,RAB1B,NCSTN,MIA3,SAR1A,SEC31A,TMED9,MAPK14,GGA1,BACE1,MAPKAPK2,ITPR1,SEC16A,ARF6,SREBF2,OSBP,MAP2K3,AP4B1,AP4E1,SNX6,SEC24B,SEC24A,COPG2,IDE,PREB,SEC23B,ADAM17,ECE1,AP2A1,SIGMAR1,SEC24D,RTN3,VPS35,AP4S1,PLG,VLDLR,GGA2,APBA2,ABCA7,APBA1,AP4M1,RAB1A,GORASP1
65,MIA3,HSPA5,RAB1B,SEC24C,TMED2,RAB1A,COPA,TMED9,MFN2,SAR1B,BIN1,TMED10,APOE,SEC13,ITPR2,GGA3,HSPA9,SNX6,CLU,AP2A1,AP1G1,SORT1,VPS35,AP3B2,VPS26A,ITPR1,RTN4,SREBF2,SAR1A,APP,VDAC1,APBA2,ADAM10,COPB2,LRP1,APBA1,ARF6,RTN3,AP2B1,SORL1,SEC31A,GGA1,EIF2S1,SNX4,BACE1,VPS29,IDE,MAP2K3,SEC16A,COPG2,SEC24B,SYK,PLCG2,COPE,COPZ1,COPB1,MAPKAPK2,ADAM17,SEC24D,PICALM,PSEN1,NCSTN,COPG1,OSBP,GGA2,AP4S1,VLDLR,SEC24A,SIGMAR1,AP4B1,PLG,SEC23A,MAPK14,ABCA7,ECE1,AP4E1,GORASP1,PREB,AP4M1,SEC23B
66,TMED9,AP2B1,LRP1,SAR1B,MIA3,SEC23A,ITPR2,SEC31A,BIN1,SEC24C,VPS35,AP1G1,NCSTN,VDAC1,GGA1,GGA3,HSPA9,AP2A1,HSPA5,EIF2S1,SAR1A,TMED2,APBA1,COPE,SEC16A,COPG1,RAB1A,SEC13,BACE1,VPS29,APP,RAB1B,MAP2K3,ARF6,SYK,SREBF2,SNX6,COPB2,COPG2,SEC24D,PLCG2,ADAM10,APBA2,RTN3,ITPR1,COPA,IDE,AP3B2,COPZ1,PICALM,SIGMAR1,GGA2,MFN2,MAPK14,TMED10,MAPKAPK2,SORL1,VPS26A,SNX4,OSBP,COPB1,APOE,PSEN1,CLU,SEC24B,SORT1,AP4B1,PREB,SEC23B,ADAM17,ECE1,SEC24A,AP4E1,AP4S1,RTN4,PLG,VLDLR,ABCA7,AP4M1,GORASP1
67,RTN3,AP3B2,ADAM10,SNX4,PICALM,SORL1,RAB1A,VPS35,LRP1,GGA3,RAB1B,RTN4,GGA2,SORT1,SNX6,NCSTN,PSEN1,EIF2S1,VDAC1,COPB1,VPS29,VPS26A,APP,SAR1B,TMED2,TMED10,SYK,COPA,PLCG2,CLU,APBA2,COPB2,AP2B1,OSBP,APBA1,SEC13,COPZ1,APOE,ITPR2,SIGMAR1,SEC24D,SEC31A,TMED9,MAPK14,SEC23A,IDE,AP2A1,COPE,COPG1,BACE1,AP1G1,MAP2K3,BIN1,MAPKAPK2,GGA1,SEC24A,SEC24B,SREBF2,SAR1A,MFN2,PREB,MIA3,SEC23B,SEC24C,ADAM17,ITPR1,ARF6,COPG2,AP4B1,AP4E1,AP4M1,ECE1,PLG,HSPA9,VLDLR,ABCA7,GORASP1,AP4S1,HSPA5,SEC16A
68,RAB1A,ADAM10,RTN3,APBA1,RAB1B,MIA3,SNX6,SEC13,BIN1,APP,RTN4,APOE,VPS26A,AP2B1,SYK,COPE,ITPR2,AP1G1,MFN2,TMED2,LRP1,COPB1,HSPA5,AP2A1,MAPK14,CLU,TMED9,SAR1B,EIF2S1,SEC24B,SORT1,SEC23A,SORL1,SEC31A,PICALM,SNX4,COPB2,COPG1,PSEN1,NCSTN,ARF6,HSPA9,TMED10,COPZ1,VDAC1,PLCG2,COPG2,ITPR1,AP3B2,SEC24A,GGA3,COPA,VPS29,BACE1,SEC16A,MAP2K3,SREBF2,SAR1A,SEC24C,ECE1,GGA1,APBA2,VPS35,AP4B1,SIGMAR1,PREB,OSBP,IDE,AP4E1,SEC23B,AP4M1,ABCA7,ADAM17,MAPKAPK2,SEC24D,GORASP1,AP4S1,PLG,GGA2,VLDLR
69,TMED2,TMED9,RAB1A,MFN2,VPS29,MIA3,VDAC1,PICALM,RTN4,RTN3,VPS26A,MAPK14,APBA2,HSPA9,APOE,COPZ1,VPS35,SNX6,TMED10,PLCG2,COPE,AP3B2,APP,GGA3,SEC16A,SYK,AP1G1,RAB1B,SEC31A,COPB2,GGA1,OSBP,SEC24C,SAR1A,SAR1B,COPB1,ADAM10,SEC23A,AP2B1,HSPA5,AP2A1,LRP1,PSEN1,NCSTN,SORT1,APBA1,SIGMAR1,SEC13,EIF2S1,BIN1,SNX4,COPG1,ITPR2,SREBF2,COPA,SEC24B,SORL1,ITPR1,SEC24A,SEC24D,IDE,PREB,ARF6,MAPKAPK2,CLU,ECE1,AP4B1,COPG2,AP4E1,SEC23B,BACE1,GORASP1,PLG,MAP2K3,ADAM17,AP4M1,ABCA7,GGA2,AP4S1,VLDLR
70,COPE,LRP1,VPS35,ADAM10,RTN4,CLU,RAB1A,SORL1,MIA3,BIN1,AP1G1,EIF2S1,COPZ1,COPA,SYK,PLCG2,AP3B2,RTN3,VDAC1,VPS29,AP2A1,HSPA9,MFN2,NCSTN,PREB,GGA1,APP,SNX6,SEC24C,VPS26A,GGA3,APOE,OSBP,COPG1,SORT1,ARF6,COPB2,MAPKAPK2,HSPA5,ITPR2,TMED2,SAR1A,PICALM,SAR1B,SEC23B,SEC31A,ITPR1,SEC23A,SNX4,TMED9,APBA1,SEC24A,SEC24B,PSEN1,SREBF2,COPB1,AP2B1,MAPK14,APBA2,TMED10,RAB1B,BACE1,GGA2,SEC13,SEC24D,IDE,AP4B1,ECE1,SIGMAR1,ADAM17,PLG,AP4E1,COPG2,GORASP1,SEC16A,AP4M1,MAP2K3,AP4S1,VLDLR,ABCA7
71,VPS26A,AP3B2,HSPA9,RTN3,SEC23A,VDAC1,SEC24C,RAB1A,RAB1B,APBA2,NCSTN,ITPR1,APP,APOE,MAPK14,ITPR2,MIA3,COPG1,COPB2,COPA,SAR1A,SEC31A,PLCG2,AP2B1,TMED10,COPB1,MFN2,SNX6,TMED2,ARF6,SEC13,VPS29,SAR1B,APBA1,BIN1,SREBF2,SORT1,PSEN1,GGA2,COPE,ADAM10,AP2A1,AP1G1,RTN4,VPS35,TMED9,COPZ1,SORL1,SYK,CLU,PREB,SIGMAR1,GGA3,BACE1,MAP2K3,SNX4,EIF2S1,HSPA5,ADAM17,SEC16A,SEC24B,GGA1,COPG2,PICALM,IDE,SEC24A,LRP1,SEC23B,AP4M1,AP4B1,SEC24D,MAPKAPK2,OSBP,ECE1,AP4E1,AP4S1,PLG,ABCA7,VLDLR,GORASP1
72,VPS35,AP1G1,RTN4,COPB2,TMED9,ITPR2,PREB,SORL1,HSPA9,MIA3,SEC24C,TMED10,COPG1,VDAC1,APOE,VPS26A,CLU,RTN3,AP2A1,EIF2S1,PSEN1,NCSTN,GGA1,HSPA5,SEC23A,AP3B2,AP2B1,BIN1,GGA3,RAB1B,SORT1,APBA2,GGA2,COPZ1,MFN2,SNX4,SEC13,SYK,PLCG2,RAB1A,SEC31A,SNX6,LRP1,ITPR1,COPA,SAR1B,MAPKAPK2,BACE1,IDE,MAP2K3,ARF6,ADAM10,PICALM,SEC24B,SEC23B,OSBP,VPS29,SEC24A,COPE,COPG2,ECE1,APP,SREBF2,SAR1A,COPB1,TMED2,SEC24D,APBA1,SIGMAR1,SEC16A,AP4B1,GORASP1,VLDLR,AP4M1,ADAM17,MAPK14,AP4S1,ABCA7,AP4E1,PLG
73,MIA3,AP1G1,VPS26A,RAB1B,ITPR2,MAPK14,AP2A1,SEC31A,SORL1,TMED10,SEC13,SAR1B,SNX6,TMED9,COPB2,CLU,MFN2,APOE,COPZ1,SEC24C,HSPA9,COPB1,RAB1A,APP,LRP1,SEC23A,SORT1,COPG1,APBA1,AP2B1,AP3B2,RTN3,SNX4,VDAC1,TMED2,APBA2,COPA,PREB,BIN1,COPE,PSEN1,NCSTN,GGA3,MAPKAPK2,EIF2S1,COPG2,HSPA5,SEC16A,OSBP,ITPR1,SEC23B,SEC24D,SREBF2,SAR1A,RTN4,ARF6,PLCG2,ADAM17,VPS35,VPS29,AP4B1,SIGMAR1,AP4E1,BACE1,SYK,SEC24A,SEC24B,GGA1,MAP2K3,ADAM10,VLDLR,ECE1,AP4M1,IDE,GGA2,PLG,GORASP1,PICALM,AP4S1,ABCA7
74,HSPA9,VPS26A,ADAM10,COPB1,COPB2,PLCG2,SYK,RAB1B,COPA,VPS29,TMED2,APBA2,APOE,SAR1B,SAR1A,TMED9,AP2A1,SEC24C,MIA3,SEC31A,GGA3,MFN2,VPS35,AP1G1,SEC23A,AP3B2,TMED10,RTN3,NCSTN,PSEN1,MAPK14,APP,SIGMAR1,COPE,LRP1,SEC13,HSPA5,RAB1A,ARF6,PICALM,SNX4,MAP2K3,ITPR1,BIN1,BACE1,IDE,AP2B1,COPG1,SORT1,RTN4,APBA1,PREB,EIF2S1,COPZ1,VDAC1,SORL1,CLU,SEC16A,SEC23B,ADAM17,MAPKAPK2,COPG2,GGA2,SEC24B,SEC24A,GGA1,SEC24D,SREBF2,AP4E1,AP4B1,OSBP,AP4M1,SNX6,ECE1,PLG,GORASP1,ABCA7,ITPR2,VLDLR,AP4S1
75,RTN4,PICALM,SEC24C,TMED9,TMED10,AP2A1,MIA3,LRP1,COPB2,RTN3,SORL1,COPA,VDAC1,AP3B2,AP2B1,CLU,ITPR2,VPS26A,SEC31A,COPB1,SAR1B,SIGMAR1,NCSTN,VPS29,SYK,COPE,RAB1A,PLCG2,MAPK14,APBA1,SEC16A,APBA2,GGA3,RAB1B,SEC13,COPZ1,HSPA9,MFN2,APP,SORT1,APOE,SAR1A,TMED2,AP1G1,ADAM10,COPG1,ITPR1,MAPKAPK2,HSPA5,SEC23A,OSBP,EIF2S1,GGA1,SNX6,SEC24D,PREB,ADAM17,SNX4,COPG2,VPS35,BACE1,GGA2,PSEN1,SEC24B,SREBF2,ARF6,SEC24A,BIN1,MAP2K3,IDE,AP4B1,AP4M1,ABCA7,SEC23B,AP4E1,VLDLR,GORASP1,PLG,AP4S1,ECE1
76,RAB1A,SAR1A,TMED10,SEC31A,ARF6,SEC13,RAB1B,ITPR2,COPE,ADAM10,COPB2,AP2A1,VPS29,ITPR1,MIA3,GGA1,PLCG2,SYK,HSPA9,SAR1B,GGA3,MFN2,VPS26A,MAPK14,VPS35,AP1G1,AP3B2,TMED9,AP2B1,SORT1,VDAC1,COPA,APOE,APBA2,CLU,RTN4,COPZ1,RTN3,TMED2,PICALM,APP,PSEN1,NCSTN,SORL1,OSBP,LRP1,SNX4,SEC23A,SEC24D,SEC16A,BIN1,SEC24C,SIGMAR1,COPG1,COPB1,BACE1,SNX6,EIF2S1,AP4B1,APBA1,HSPA5,IDE,SEC24B,PREB,GGA2,AP4E1,ADAM17,SEC23B,SEC24A,ECE1,COPG2,SREBF2,ABCA7,MAPKAPK2,MAP2K3,AP4M1,AP4S1,GORASP1,PLG,VLDLR
77,AP3B2,VPS29,ITPR1,MFN2,IDE,AP2B1,SAR1B,COPB2,TMED2,OSBP,SEC23A,RTN3,BACE1,BIN1,SNX4,SEC31A,PREB,EIF2S1,COPG1,SNX6,CLU,MAP2K3,LRP1,COPB1,APBA2,GGA3,RAB1B,MAPKAPK2,ITPR2,HSPA5,NCSTN,PSEN1,SORT1,VDAC1,HSPA9,COPZ1,MIA3,RTN4,COPA,RAB1A,TMED9,ADAM10,APP,GGA1,APBA1,SEC24C,SYK,PLCG2,SEC13,SEC24A,SEC24B,AP2A1,ARF6,COPE,SORL1,SREBF2,SAR1A,MAPK14,TMED10,GGA2,APOE,PICALM,ECE1,VPS35,SIGMAR1,AP1G1,SEC24D,VPS26A,AP4B1,SEC23B,AP4M1,SEC16A,PLG,ADAM17,AP4E1,ABCA7,VLDLR,COPG2,GORASP1,AP4S1
78,APP,CLU,APOE,SORT1,GGA2,MAPK14,PICALM,COPB1,VPS29,APBA1,SAR1B,RTN3,COPB2,AP2A1,VDAC1,GGA3,TMED9,TMED2,VPS26A,NCSTN,COPG1,COPZ1,VPS35,RTN4,COPA,HSPA9,ADAM10,PLCG2,PSEN1,RAB1A,GGA1,ITPR2,ARF6,MIA3,SYK,APBA2,AP2B1,SEC23A,SNX6,OSBP,SEC24C,SEC16A,EIF2S1,MAPKAPK2,RAB1B,SEC31A,TMED10,LRP1,SREBF2,SAR1A,ITPR1,HSPA5,SIGMAR1,PREB,SEC13,COPG2,AP3B2,SEC24D,SNX4,BACE1,BIN1,MAP2K3,SEC24B,SEC24A,COPE,IDE,AP1G1,SEC23B,ECE1,AP4S1,ADAM17,SORL1,VLDLR,AP4B1,MFN2,PLG,ABCA7,AP4E1,AP4M1,GORASP1
79,COPB1,TMED9,TMED2,MFN2,AP3B2,RAB1A,VPS26A,TMED10,NCSTN,VDAC1,COPG1,PSEN1,AP2A1,HSPA5,ADAM10,SEC31A,RTN3,SNX6,SAR1B,APBA2,ITPR2,BIN1,SORL1,GGA3,SYK,COPZ1,PLCG2,APP,APOE,SEC24C,MAPK14,HSPA9,AP2B1,SORT1,SEC16A,APBA1,VPS35,COPB2,CLU,OSBP,LRP1,SAR1A,SEC13,EIF2S1,ITPR1,AP1G1,RTN4,PICALM,SNX4,SEC24B,VPS29,COPE,SIGMAR1,GGA1,ADAM17,COPG2,SEC24D,COPA,BACE1,AP4B1,IDE,SEC23B,AP4E1,MAP2K3,RAB1B,PLG,GGA2,MAPKAPK2,SREBF2,PREB,ARF6,SEC23A,MIA3,GORASP1,SEC24A,AP4S1,ECE1,AP4M1,ABCA7,VLDLR
80,AP2B1,SNX6,SAR1B,CLU,COPA,RAB1A,COPB2,SORT1,ITPR2,RAB1B,SEC24C,AP3B2,RTN4,APBA1,SNX4,HSPA9,SEC31A,VDAC1,MIA3,VPS26A,LRP1,COPB1,COPG1,RTN3,GGA3,APP,NCSTN,SYK,MAPK14,ADAM10,TMED10,TMED2,APOE,PLCG2,VPS35,SEC23A,SAR1A,SEC24D,SEC13,MFN2,COPE,ARF6,HSPA5,OSBP,MAPKAPK2,PICALM,PREB,SORL1,GGA1,SEC23B,EIF2S1,AP2A1,APBA2,ITPR1,TMED9,AP1G1,SEC16A,BACE1,GGA2,SIGMAR1,BIN1,MAP2K3,COPZ1,SEC24B,AP4B1,VPS29,IDE,AP4E1,ADAM17,SEC24A,COPG2,PSEN1,SREBF2,ECE1,ABCA7,AP4M1,AP4S1,PLG,VLDLR,GORASP1
81,RAB1A,VPS29,COPB2,AP1G1,SEC13,SAR1A,GGA3,COPE,ITPR2,CLU,VPS26A,COPA,ADAM10,RTN4,AP2A1,BIN1,SAR1B,APBA2,GGA1,PICALM,APOE,APP,RTN3,SEC23A,HSPA9,SEC24D,SEC16A,SEC31A,TMED9,COPZ1,NCSTN,PSEN1,HSPA5,RAB1B,VDAC1,SEC24C,SORT1,SNX6,MFN2,AP2B1,LRP1,EIF2S1,MAPK14,VPS35,SYK,SIGMAR1,SORL1,TMED2,COPB1,MAPKAPK2,AP3B2,COPG1,TMED10,ITPR1,SREBF2,IDE,OSBP,SNX4,APBA1,ARF6,SEC23B,BACE1,MAP2K3,SEC24B,PREB,SEC24A,COPG2,AP4S1,AP4B1,PLCG2,AP4E1,MIA3,ECE1,GORASP1,GGA2,AP4M1,PLG,VLDLR,ADAM17,ABCA7
82,SAR1B,EIF2S1,COPB1,TMED2,VPS26A,ITPR2,BIN1,TMED9,TMED10,CLU,MFN2,HSPA9,SNX4,APP,ADAM10,SYK,VPS35,APOE,NCSTN,VDAC1,SEC13,HSPA5,RTN4,SEC31A,COPZ1,AP2A1,MAPK14,COPB2,APBA2,LRP1,GGA3,MIA3,AP1G1,PLCG2,SEC24C,SORL1,MAPKAPK2,SEC23A,COPA,COPE,AP3B2,COPG1,RTN3,RAB1B,PSEN1,RAB1A,VPS29,IDE,BACE1,MAP2K3,SEC16A,OSBP,COPG2,SNX6,SORT1,PICALM,SEC23B,GGA2,ARF6,SEC24B,ITPR1,SAR1A,ADAM17,GGA1,SEC24A,APBA1,SEC24D,ECE1,AP2B1,SIGMAR1,SREBF2,PREB,AP4B1,AP4E1,ABCA7,PLG,VLDLR,AP4S1,AP4M1,GORASP1
83,SAR1B,SEC23A,AP2B1,SEC24C,MFN2,COPG1,COPB2,COPE,ADAM10,TMED2,LRP1,TMED9,SNX6,AP2A1,MIA3,HSPA9,VDAC1,VPS29,BIN1,APBA2,VPS26A,COPB1,SEC13,HSPA5,SORL1,SYK,PLCG2,GGA3,SAR1A,COPA,VPS35,CLU,ITPR1,PSEN1,NCSTN,SEC31A,AP3B2,OSBP,TMED10,RAB1A,ITPR2,RTN4,RTN3,SORT1,APBA1,MAPK14,MAPKAPK2,PICALM,COPZ1,EIF2S1,SNX4,SIGMAR1,APP,ARF6,GGA1,AP4B1,SEC16A,PREB,BACE1,RAB1B,IDE,GGA2,SEC23B,SEC24B,ADAM17,MAP2K3,SREBF2,AP4E1,APOE,AP1G1,COPG2,SEC24D,AP4S1,SEC24A,AP4M1,VLDLR,ABCA7,PLG,ECE1,GORASP1
84,SEC13,MIA3,HSPA5,COPA,APBA1,COPB2,ITPR2,GGA3,AP2A1,OSBP,BIN1,MFN2,COPB1,SORT1,VDAC1,SIGMAR1,VPS26A,RAB1B,NCSTN,SYK,PLCG2,VPS29,HSPA9,SNX4,SNX6,TMED2,AP1G1,TMED10,RAB1A,CLU,APP,MAPKAPK2,GGA1,RTN4,AP2B1,RTN3,COPZ1,COPG1,EIF2S1,APOE,VPS35,APBA2,ITPR1,SORL1,ADAM10,AP3B2,SREBF2,SAR1A,SEC31A,SEC24C,COPE,PICALM,MAPK14,SEC16A,SAR1B,ARF6,SEC24B,BACE1,IDE,TMED9,AP4E1,AP4B1,LRP1,PSEN1,SEC23A,SEC24A,PREB,COPG2,ECE1,ADAM17,MAP2K3,SEC24D,GGA2,SEC23B,GORASP1,AP4M1,VLDLR,PLG,ABCA7,AP4S1
85,AP3B2,HSPA5,ITPR2,ADAM10,SEC13,VDAC1,TMED2,SORL1,SNX6,RAB1A,SORT1,COPB2,CLU,MAPK14,MIA3,RAB1B,TMED10,GGA2,SAR1B,COPE,EIF2S1,NCSTN,SEC31A,COPA,RTN4,BIN1,SYK,GGA1,ITPR1,AP2B1,APP,PLCG2,OSBP,VPS26A,RTN3,LRP1,PICALM,SIGMAR1,APBA2,COPB1,APOE,TMED9,SEC23A,PSEN1,VPS29,SEC23B,SEC24C,MFN2,AP4B1,GGA3,SAR1A,AP2A1,SREBF2,SEC24B,SEC16A,BACE1,MAP2K3,PREB,COPG1,SNX4,COPZ1,MAPKAPK2,SEC24A,APBA1,ARF6,VPS35,AP4E1,ECE1,ADAM17,COPG2,IDE,HSPA9,AP4S1,AP1G1,GORASP1,SEC24D,AP4M1,PLG,VLDLR,ABCA7
86,TMED10,HSPA9,VDAC1,AP1G1,TMED2,SAR1B,SAR1A,BIN1,RTN4,AP3B2,APP,AP2A1,COPB1,COPG1,SORT1,SEC24C,HSPA5,RAB1B,RTN3,SEC13,AP2B1,ADAM10,COPB2,VPS35,ITPR1,SEC31A,RAB1A,PICALM,GGA1,VPS26A,GGA3,COPE,APOE,MIA3,ITPR2,SIGMAR1,NCSTN,APBA1,SNX6,SORL1,LRP1,MAPKAPK2,PLCG2,OSBP,MAPK14,APBA2,SYK,SEC23A,CLU,SEC24D,MFN2,SNX4,TMED9,SEC23B,BACE1,EIF2S1,COPZ1,ARF6,PREB,COPA,SREBF2,MAP2K3,SEC16A,VPS29,GGA2,AP4B1,SEC24B,AP4E1,PSEN1,IDE,SEC24A,AP4M1,ECE1,PLG,AP4S1,ADAM17,COPG2,VLDLR,ABCA7,GORASP1
87,MFN2,COPG1,TMED10,SORT1,APBA1,RTN3,HSPA9,HSPA5,COPA,TMED2,VPS35,SNX6,AP2A1,ITPR2,COPZ1,RTN4,SAR1B,OSBP,SORL1,APBA2,MIA3,COPB1,LRP1,SEC31A,SEC23A,ADAM10,APOE,AP2B1,CLU,AP3B2,NCSTN,VDAC1,SIGMAR1,TMED9,SEC13,VPS26A,SEC16A,RAB1A,VPS29,COPE,SAR1A,SNX4,SEC24C,RAB1B,BACE1,AP1G1,PLCG2,SYK,MAP2K3,SEC24B,ITPR1,SEC24A,BIN1,GGA3,SREBF2,ARF6,IDE,COPG2,APP,AP4B1,AP4E1,SEC23B,PREB,ECE1,PICALM,PSEN1,EIF2S1,SEC24D,ADAM17,GGA2,GGA1,GORASP1,MAPKAPK2,AP4M1,VLDLR,AP4S1,PLG,COPB2,MAPK14,ABCA7
88,HSPA9,COPB2,ADAM10,TMED9,ITPR2,COPA,SAR1B,AP1G1,AP2B1,SORT1,VPS26A,VPS29,AP2A1,LRP1,BIN1,COPB1,SNX6,VPS35,ARF6,SAR1A,RTN4,TMED2,VDAC1,COPZ1,RAB1A,COPG1,GGA1,SEC13,TMED10,COPE,RTN3,SEC16A,SEC31A,SYK,APOE,PLCG2,CLU,PICALM,MIA3,GGA3,MFN2,OSBP,MAPKAPK2,RAB1B,AP3B2,ITPR1,BACE1,NCSTN,SNX4,MAP2K3,SORL1,SREBF2,APP,PREB,APBA2,EIF2S1,SEC23B,AP4B1,AP4E1,SEC24C,MAPK14,PSEN1,SEC23A,COPG2,ECE1,HSPA5,SEC24B,IDE,APBA1,ADAM17,SEC24A,SEC24D,SIGMAR1,VLDLR,AP4M1,GGA2,ABCA7,GORASP1,AP4S1,PLG
89,VPS26A,HSPA5,COPZ1,PICALM,SAR1B,TMED9,COPE,RAB1A,SORL1,AP2A1,SNX6,RTN4,CLU,COPG1,ITPR1,SEC24C,AP1G1,SYK,PLCG2,COPB1,ITPR2,RTN3,NCSTN,PSEN1,SORT1,VPS35,COPB2,APP,LRP1,BIN1,MAPK14,MIA3,AP2B1,TMED10,SIGMAR1,APOE,GGA3,AP3B2,RAB1B,MAPKAPK2,PREB,HSPA9,SEC13,SEC23A,GGA1,SEC23B,COPA,TMED2,VPS29,MFN2,ADAM10,AP4B1,ARF6,ADAM17,COPG2,APBA2,SEC31A,SNX4,AP4E1,OSBP,SEC16A,BACE1,ECE1,APBA1,SEC24D,GGA2,SEC24A,EIF2S1,SEC24B,AP4M1,VDAC1,SREBF2,SAR1A,IDE,GORASP1,MAP2K3,PLG,ABCA7,VLDLR,AP4S1
90,VPS29,SEC13,BIN1,RAB1A,TMED9,AP1G1,RAB1B,MAPK14,TMED2,COPB2,VPS35,CLU,APOE,MFN2,SYK,SNX4,TMED10,COPA,ITPR2,SORL1,SEC24C,AP2A1,PSEN1,NCSTN,SREBF2,SAR1A,COPG1,SAR1B,COPE,EIF2S1,APBA2,SNX6,SORT1,GGA3,VPS26A,GGA1,SEC23A,SEC31A,VDAC1,LRP1,ITPR1,APP,RTN3,MIA3,OSBP,SEC24D,AP3B2,GGA2,ADAM10,HSPA5,BACE1,RTN4,MAP2K3,COPZ1,APBA1,SIGMAR1,PLCG2,IDE,PICALM,ARF6,SEC24B,HSPA9,COPB1,SEC16A,ECE1,SEC23B,PREB,SEC24A,GORASP1,AP4E1,AP2B1,AP4B1,MAPKAPK2,PLG,AP4M1,VLDLR,ABCA7,ADAM17,COPG2,AP4S1
91,COPA,VPS35,PLCG2,SNX6,SAR1B,SEC24C,HSPA9,PICALM,AP1G1,LRP1,SYK,TMED10,GGA1,MFN2,GGA3,APOE,OSBP,COPE,TMED2,BIN1,AP2A1,AP2B1,APP,EIF2S1,VDAC1,COPB2,ITPR2,HSPA5,RTN3,SEC31A,RTN4,AP3B2,VPS29,RAB1B,SEC24B,SEC23A,SORL1,CLU,SORT1,SEC24A,APBA1,MIA3,BACE1,MAP2K3,TMED9,COPG1,GGA2,COPB1,PSEN1,NCSTN,SEC13,VPS26A,PREB,ADAM10,SEC16A,SREBF2,SAR1A,COPZ1,RAB1A,SEC24D,MAPKAPK2,MAPK14,ARF6,SIGMAR1,ITPR1,APBA2,AP4B1,COPG2,AP4E1,SEC23B,ECE1,SNX4,IDE,GORASP1,PLG,ADAM17,VLDLR,AP4M1,AP4S1,ABCA7
