ordering,pos1,pos2,pos3,pos4,pos5,pos6,pos7,pos8,pos9,pos10,pos11,pos12,pos13,pos14,pos15,pos16,pos17,pos18,pos19,pos20,pos21,pos22,pos23,pos24,pos25,pos26,pos27,pos28,pos29,pos30,pos31,pos32,pos33,pos34,pos35,pos36,pos37,pos38,pos39,pos40,pos41,pos42,pos43,pos44,pos45,pos46,pos47,pos48,pos49,pos50,pos51,pos52,pos53,pos54,pos55,pos56,pos57,pos58,pos59,pos60,pos61,pos62,pos63,pos64,pos65,pos66,pos67,pos68,pos69,pos70,pos71,pos72,pos73,pos74,pos75,pos76,pos77,pos78,pos79,pos80
61,ITPR1,BACE1,ARF6,MAP2K3,SORT1,BIN1,GGA3,EIF2S1,COPG1,COPA,GGA1,SYK,PLCG2,AP2B1,SIGMAR1,NCSTN,CLU,PREB,APP,APOE,TMED9,TMED10,AP4S1,ADAM10,ABCA7,COPB1,AP4E1,TMED2,VLDLR,SEC31A,IDE,RAB1B,COPE,ECE1,VPS26A,RTN3,SEC24D,GORASP1,AP4M1,SEC16A,PICALM,SNX4,APBA2,HSPA9,SAR1A,COPG2,VDAC1,VPS35,COPB2,RTN4,PSEN1,AP4B1,OSBP,GGA2,VPS29,LRP1,SEC24C,SEC23A,SEC13,MAPK14,COPZ1,SEC24A,SEC23B,SORL1,HSPA5,MIA3,SEC24B,APBA1,AP2A1,AP3B2,PLG,ITPR2,SAR1B,SREBF2,ADAM17,MAPKAPK2,AP1G1,SNX6,RAB1A,MFN2
62,MAP2K3,ITPR1,SORT1,RTN3,ECE1,SEC16A,ARF6,AP2A1,PREB,BIN1,APOE,GGA3,CLU,GGA1,SIGMAR1,NCSTN,AP4S1,HSPA5,COPG1,COPB1,APP,SYK,PLCG2,ABCA7,AP4M1,OSBP,AP4E1,VPS26A,COPE,BACE1,TMED2,TMED9,TMED10,ADAM10,GORASP1,SEC24D,AP4B1,HSPA9,SAR1B,RAB1B,SEC24B,COPA,APBA2,VLDLR,LRP1,MAPKAPK2,GGA2,VDAC1,AP1G1,RTN4,VPS35,SEC24A,PICALM,PLG,RAB1A,COPB2,COPG2,PSEN1,EIF2S1,SEC23B,MFN2,SEC24C,VPS29,SAR1A,SEC31A,MAPK14,COPZ1,SNX4,APBA1,IDE,ADAM17,SEC23A,SEC13,SREBF2,ITPR2,AP2B1,SNX6,MIA3,SORL1,AP3B2
63,RTN3,ITPR1,SORT1,ARF6,BACE1,ECE1,MAP2K3,GGA3,BIN1,CLU,APOE,EIF2S1,GGA1,PREB,COPA,COPB1,SEC16A,TMED10,AP4S1,TMED2,GGA2,ADAM10,ABCA7,TMED9,SYK,AP4M1,HSPA9,PLCG2,AP4E1,VLDLR,GORASP1,VPS26A,COPE,COPG1,OSBP,MAPK14,SEC24B,SEC24A,AP4B1,PICALM,SIGMAR1,APBA2,HSPA5,LRP1,NCSTN,APP,SEC24D,SORL1,VPS35,RAB1B,AP1G1,COPG2,IDE,VDAC1,SNX4,SAR1A,SEC24C,MIA3,SEC31A,PLG,PSEN1,MAPKAPK2,COPZ1,COPB2,RAB1A,SAR1B,RTN4,SEC13,MFN2,VPS29,AP2B1,ITPR2,AP2A1,ADAM17,APBA1,SEC23A,AP3B2,SREBF2,SNX6,SEC23B
64,SORT1,ARF6,ITPR1,ECE1,RTN3,BACE1,MAP2K3,PREB,AP4S1,GGA3,SEC16A,CLU,APOE,GGA1,APP,TMED10,TMED9,ADAM10,EIF2S1,PLCG2,SYK,AP2B1,HSPA5,GGA2,SEC24B,VLDLR,COPE,ABCA7,HSPA9,AP4M1,AP4E1,NCSTN,SIGMAR1,COPB1,COPA,TMED2,VPS35,MAPK14,RAB1B,VPS26A,COPG2,OSBP,SAR1B,AP1G1,AP4B1,VDAC1,SEC24A,SORL1,LRP1,APBA2,ITPR2,PSEN1,RTN4,GORASP1,RAB1A,COPG1,MFN2,SEC24C,SEC24D,SEC23B,COPB2,SEC31A,SREBF2,SAR1A,PLG,IDE,SNX4,PICALM,SEC13,ADAM17,COPZ1,MAPKAPK2,VPS29,APBA1,MIA3,BIN1,SEC23A,AP2A1,AP3B2,SNX6
65,SORT1,ITPR1,RTN3,ARF6,BIN1,GGA3,MAP2K3,BACE1,CLU,APOE,SEC16A,PREB,APP,HSPA5,AP4S1,TMED10,TMED9,SIGMAR1,ECE1,NCSTN,ABCA7,MAPK14,IDE,GGA1,COPA,COPG1,EIF2S1,SEC24B,GGA2,APBA2,SYK,HSPA9,AP4M1,VPS35,VLDLR,COPE,SAR1B,SEC24D,SEC24A,COPG2,VDAC1,AP4B1,TMED2,SEC31A,GORASP1,OSBP,RTN4,PLCG2,PICALM,SAR1A,RAB1B,SEC23A,ADAM10,COPB2,VPS29,VPS26A,PSEN1,SEC23B,AP2A1,SREBF2,AP4E1,LRP1,MIA3,SORL1,SNX4,COPZ1,COPB1,SEC13,APBA1,AP1G1,SEC24C,PLG,MFN2,AP2B1,ADAM17,ITPR2,MAPKAPK2,AP3B2,SNX6,RAB1A
66,BACE1,SORT1,RTN3,ITPR1,ECE1,MAP2K3,ARF6,BIN1,GGA3,ABCA7,APOE,CLU,AP4M1,GGA1,AP2B1,PREB,SEC16A,COPG1,COPA,APP,COPB1,EIF2S1,GGA2,TMED2,OSBP,TMED10,NCSTN,SIGMAR1,MAPK14,RTN4,AP4S1,TMED9,GORASP1,VLDLR,ADAM10,SEC24D,VPS26A,VPS35,SEC24B,AP4B1,SEC31A,COPG2,SEC24A,APBA2,SYK,IDE,HSPA5,COPE,HSPA9,APBA1,VDAC1,SNX4,COPZ1,LRP1,SAR1A,SORL1,AP4E1,SEC13,VPS29,ADAM17,COPB2,PICALM,MIA3,AP1G1,ITPR2,PLCG2,AP2A1,PSEN1,SEC24C,AP3B2,SEC23B,SEC23A,RAB1A,SAR1B,SREBF2,SNX6,MFN2,RAB1B,MAPKAPK2,PLG
67,ARF6,ECE1,ITPR1,SORT1,MAP2K3,RTN3,BACE1,BIN1,EIF2S1,SEC16A,PREB,CLU,TMED9,SIGMAR1,APOE,NCSTN,COPB1,COPG1,GGA1,TMED10,SYK,PLCG2,AP2A1,ABCA7,VLDLR,APP,AP4B1,MAPK14,AP4E1,AP4S1,TMED2,GGA3,GGA2,SEC24D,VPS35,HSPA9,GORASP1,COPE,AP4M1,OSBP,ADAM10,COPA,APBA2,RAB1B,SAR1A,VDAC1,SEC24A,VPS26A,SEC24B,PICALM,COPG2,APBA1,MIA3,COPZ1,PLG,AP1G1,SORL1,PSEN1,SAR1B,SEC24C,SEC31A,SEC23A,VPS29,SEC13,IDE,SEC23B,SNX4,HSPA5,SREBF2,RTN4,AP3B2,LRP1,RAB1A,MAPKAPK2,ADAM17,MFN2,ITPR2,COPB2,SNX6,AP2B1
68,ITPR1,BACE1,RTN3,SORT1,MAP2K3,BIN1,ECE1,GGA3,SEC16A,PREB,ABCA7,ARF6,SYK,PLCG2,COPA,COPG1,AP4S1,AP4M1,EIF2S1,ADAM10,GGA2,APP,APOE,HSPA9,NCSTN,SIGMAR1,TMED9,TMED10,AP4B1,CLU,APBA2,SEC24B,SEC31A,VLDLR,IDE,COPB1,GORASP1,COPE,GGA1,SEC24D,SEC24A,AP4E1,SAR1A,AP1G1,TMED2,PICALM,VPS26A,COPZ1,RAB1B,VDAC1,SEC23A,LRP1,MFN2,SORL1,COPB2,OSBP,APBA1,SEC24C,SEC23B,SAR1B,MIA3,ITPR2,MAPK14,MAPKAPK2,PSEN1,VPS35,PLG,RTN4,ADAM17,SEC13,RAB1A,COPG2,AP2B1,HSPA5,AP3B2,AP2A1,VPS29,SNX6,SNX4,SREBF2
69,ITPR1,RTN3,ARF6,SORT1,BACE1,MAP2K3,ECE1,EIF2S1,BIN1,PLCG2,SEC16A,PREB,APOE,SYK,GGA1,ABCA7,COPA,COPG1,AP4S1,TMED9,TMED10,APP,CLU,HSPA9,AP4M1,OSBP,COPB1,SEC24B,AP4E1,GGA2,COPE,GORASP1,MAPK14,COPG2,NCSTN,RAB1A,RAB1B,SAR1B,SEC24D,VPS35,VDAC1,SEC24A,SEC31A,PICALM,AP4B1,VLDLR,TMED2,IDE,GGA3,ADAM10,VPS26A,APBA2,RTN4,PSEN1,COPB2,HSPA5,AP1G1,SIGMAR1,SAR1A,SEC24C,PLG,AP2B1,MFN2,ITPR2,LRP1,MIA3,VPS29,COPZ1,ADAM17,SNX6,SEC13,SREBF2,SEC23A,MAPKAPK2,AP2A1,SEC23B,SNX4,SORL1,AP3B2,APBA1
70,BIN1,SORT1,ECE1,RTN3,ITPR1,BACE1,MAP2K3,GGA3,SEC16A,PREB,AP4S1,APOE,CLU,ARF6,GGA1,SYK,PLCG2,COPG1,COPA,SIGMAR1,NCSTN,COPB1,TMED9,TMED10,ABCA7,ADAM10,IDE,AP4B1,SEC31A,COPE,AP4M1,OSBP,APP,VPS35,SEC24B,GGA2,VLDLR,TMED2,EIF2S1,HSPA5,SEC24D,PICALM,AP4E1,COPG2,COPB2,RAB1B,SEC23B,GORASP1,SNX4,RAB1A,SEC24A,COPZ1,VPS26A,LRP1,ITPR2,SORL1,APBA2,RTN4,ADAM17,MIA3,MAPK14,SREBF2,VPS29,HSPA9,VDAC1,AP1G1,MFN2,SAR1A,PLG,AP2A1,SEC13,PSEN1,APBA1,SEC23A,SEC24C,AP3B2,SAR1B,MAPKAPK2,AP2B1,SNX6
71,ARF6,ITPR1,RTN3,SORT1,MAP2K3,ECE1,BACE1,BIN1,AP4S1,GGA3,CLU,SEC16A,PREB,APOE,COPA,COPG1,IDE,TMED10,APP,EIF2S1,SYK,COPB1,PLCG2,AP4E1,ABCA7,GGA1,COPG2,ADAM10,MAPK14,VLDLR,AP4M1,HSPA9,TMED2,VPS26A,SIGMAR1,NCSTN,SEC24D,SEC31A,AP2A1,GORASP1,AP4B1,TMED9,VPS35,VPS29,SAR1B,VDAC1,COPZ1,COPE,SORL1,SEC24A,OSBP,SEC24C,SEC24B,GGA2,APBA2,SREBF2,MAPKAPK2,ADAM17,AP1G1,RTN4,SEC13,SEC23B,HSPA5,APBA1,LRP1,SNX4,SAR1A,RAB1A,SEC23A,PICALM,PLG,ITPR2,MFN2,COPB2,AP3B2,PSEN1,SNX6,AP2B1,RAB1B,MIA3
72,SORT1,ARF6,BACE1,ITPR1,MAP2K3,RTN3,ECE1,BIN1,SEC16A,PREB,CLU,GGA1,AP4S1,APOE,COPA,COPB1,TMED10,TMED9,NCSTN,AP2B1,SIGMAR1,ADAM10,MAPK14,IDE,APP,AP4E1,COPE,ABCA7,SYK,COPG1,EIF2S1,OSBP,AP4M1,GORASP1,AP4B1,VPS35,APBA2,TMED2,SEC24A,SEC24B,VLDLR,HSPA9,SORL1,VPS26A,SEC24D,GGA3,PICALM,PLCG2,GGA2,COPG2,VPS29,VDAC1,MIA3,AP1G1,HSPA5,PLG,APBA1,PSEN1,ITPR2,AP3B2,RTN4,COPB2,LRP1,RAB1A,RAB1B,ADAM17,SNX4,SAR1B,SEC13,SEC23B,SEC23A,SAR1A,SEC24C,SREBF2,SEC31A,AP2A1,MFN2,COPZ1,MAPKAPK2,SNX6
73,ITPR1,ARF6,SORT1,AP4S1,ECE1,GGA3,BACE1,BIN1,RTN3,SEC16A,PREB,MAP2K3,EIF2S1,CLU,APOE,IDE,COPB1,COPG1,APP,SYK,TMED9,PLCG2,NCSTN,TMED10,GGA1,COPA,ADAM10,ABCA7,SIGMAR1,HSPA9,AP4M1,VPS26A,MAPK14,GGA2,RAB1B,COPE,VLDLR,VPS35,SEC24D,SEC24B,AP4E1,SEC24A,COPG2,SAR1A,OSBP,PLG,SEC23B,PSEN1,SEC24C,COPZ1,VPS29,AP1G1,HSPA5,RTN4,GORASP1,AP4B1,ITPR2,APBA2,PICALM,SAR1B,LRP1,VDAC1,SORL1,SNX4,SEC23A,TMED2,MIA3,APBA1,RAB1A,AP3B2,SEC13,MFN2,SEC31A,ADAM17,COPB2,MAPKAPK2,SNX6,SREBF2,AP2A1,AP2B1
74,BACE1,SORT1,ITPR1,ARF6,RTN3,GGA3,BIN1,AP4S1,CLU,APOE,SEC16A,GGA1,PREB,ECE1,APP,COPG1,COPA,TMED9,SYK,PLCG2,EIF2S1,NCSTN,SIGMAR1,TMED10,IDE,ABCA7,VLDLR,TMED2,COPB2,ADAM10,RTN4,VPS26A,HSPA9,COPE,OSBP,SEC24D,GORASP1,AP4M1,RAB1B,VPS35,COPG2,AP4B1,SAR1A,APBA2,SEC31A,MAPK14,AP4E1,PSEN1,COPB1,LRP1,MFN2,SEC24C,VDAC1,SEC24B,AP1G1,SEC13,COPZ1,PICALM,SORL1,SEC24A,ITPR2,MAP2K3,GGA2,HSPA5,PLG,MAPKAPK2,AP3B2,MIA3,SAR1B,SREBF2,SEC23A,AP2B1,APBA1,AP2A1,ADAM17,SNX4,VPS29,RAB1A,SEC23B,SNX6
75,MAP2K3,BACE1,SORT1,ITPR1,ARF6,RTN3,GGA3,BIN1,ECE1,AP2B1,SYK,GGA1,PLCG2,ADAM10,SEC16A,CLU,COPA,COPB1,APP,IDE,ABCA7,VLDLR,COPG1,OSBP,APOE,SAR1A,AP4M1,TMED10,EIF2S1,AP4S1,MAPK14,HSPA9,AP4E1,VPS26A,SIGMAR1,VPS35,TMED9,NCSTN,COPE,SEC24B,TMED2,LRP1,AP1G1,RAB1B,RTN4,SEC24D,SORL1,COPG2,GGA2,APBA2,AP4B1,SEC31A,APBA1,VDAC1,MIA3,SEC13,SEC24A,COPZ1,PREB,GORASP1,PICALM,SNX4,SEC24C,SAR1B,COPB2,AP2A1,PSEN1,SEC23A,RAB1A,HSPA5,SEC23B,SNX6,AP3B2,SREBF2,ITPR2,ADAM17,MFN2,VPS29,PLG,MAPKAPK2
76,ITPR1,BACE1,RTN3,SORT1,ARF6,ECE1,MAP2K3,BIN1,GGA3,AP2B1,SYK,PLCG2,TMED9,COPA,APP,APOE,COPG1,TMED10,ADAM10,SIGMAR1,NCSTN,CLU,EIF2S1,SEC31A,GGA1,TMED2,MAPK14,SEC16A,AP4E1,AP1G1,COPB1,IDE,OSBP,PREB,GGA2,AP4B1,SEC24D,VLDLR,SEC24B,PICALM,AP4S1,SEC24A,RAB1B,COPE,VPS26A,GORASP1,ABCA7,VPS35,AP4M1,VDAC1,MIA3,SAR1A,HSPA9,APBA2,SORL1,COPG2,RTN4,HSPA5,LRP1,MFN2,COPB2,SEC23A,SEC24C,VPS29,PLG,APBA1,PSEN1,SEC23B,AP3B2,ADAM17,SEC13,ITPR2,RAB1A,SAR1B,SNX4,COPZ1,SNX6,SREBF2,AP2A1,MAPKAPK2
77,BACE1,RTN3,ITPR1,ECE1,ARF6,SORT1,BIN1,MAP2K3,ABCA7,APOE,CLU,AP4S1,GGA1,SYK,PLCG2,AP2A1,COPG1,SEC16A,COPB1,PREB,AP4M1,COPA,NCSTN,SIGMAR1,COPG2,TMED2,TMED10,AP4E1,EIF2S1,GGA2,MAPK14,IDE,HSPA9,VPS26A,HSPA5,COPE,APP,SEC31A,AP4B1,ADAM10,VLDLR,TMED9,SEC24A,SEC24D,SEC24B,RTN4,VPS35,OSBP,SEC23A,GORASP1,RAB1B,VDAC1,SAR1A,LRP1,VPS29,SORL1,PLG,GGA3,AP2B1,COPB2,PSEN1,APBA2,MFN2,SEC13,MIA3,SNX6,SEC24C,PICALM,SNX4,SREBF2,COPZ1,SEC23B,RAB1A,MAPKAPK2,ADAM17,AP3B2,ITPR2,AP1G1,APBA1,SAR1B
78,RTN3,ITPR1,MAP2K3,ARF6,SORT1,ECE1,BIN1,GGA3,CLU,PREB,SEC16A,APOE,BACE1,AP4S1,GGA1,EIF2S1,APP,COPB1,COPA,AP2A1,IDE,ABCA7,COPG1,TMED9,NCSTN,TMED10,SIGMAR1,RTN4,OSBP,COPG2,SAR1B,SEC24D,HSPA9,GORASP1,AP4M1,VLDLR,AP4B1,GGA2,SEC24A,SEC24B,SYK,AP4E1,APBA2,SEC31A,COPE,TMED2,PLCG2,VPS26A,VPS35,PICALM,PLG,LRP1,AP2B1,SEC13,MIA3,SORL1,COPZ1,ADAM17,RAB1A,VDAC1,HSPA5,PSEN1,SEC24C,COPB2,SEC23A,ITPR2,SEC23B,RAB1B,MAPKAPK2,SREBF2,MAPK14,AP3B2,VPS29,SNX4,SNX6,ADAM10,MFN2,AP1G1,APBA1,SAR1A
79,MAP2K3,ARF6,RTN3,ITPR1,SORT1,ECE1,BIN1,BACE1,SEC16A,PREB,EIF2S1,GGA1,SYK,AP2B1,PLCG2,ABCA7,COPG1,APOE,COPB1,TMED9,CLU,TMED10,ADAM10,NCSTN,SIGMAR1,APP,AP4S1,GGA2,OSBP,AP4M1,SEC24D,COPG2,VLDLR,MAPK14,AP4E1,RTN4,COPA,VPS35,TMED2,HSPA9,SEC31A,IDE,AP4B1,COPE,VDAC1,AP1G1,LRP1,SAR1A,SORL1,SEC24A,SEC24C,GORASP1,SEC24B,PSEN1,MIA3,SEC23B,SNX4,HSPA5,SAR1B,COPB2,GGA3,COPZ1,RAB1A,ITPR2,APBA2,VPS29,RAB1B,SREBF2,PLG,ADAM17,SEC13,MAPKAPK2,PICALM,AP2A1,AP3B2,APBA1,MFN2,VPS26A,SNX6,SEC23A
80,SORT1,RTN3,ITPR1,BACE1,ECE1,ARF6,MAP2K3,PREB,BIN1,SEC16A,GGA3,CLU,APOE,COPG1,COPA,ADAM10,ABCA7,APP,GGA1,TMED9,MAPK14,TMED10,IDE,GGA2,EIF2S1,NCSTN,OSBP,SYK,GORASP1,AP4M1,TMED2,AP4E1,SIGMAR1,HSPA9,SEC24D,PLCG2,AP2A1,AP4B1,VLDLR,RAB1B,COPG2,VPS35,SEC31A,SNX4,VPS26A,HSPA5,COPE,VDAC1,SORL1,LRP1,PICALM,SEC23A,RTN4,SAR1A,SEC24C,PSEN1,APBA2,VPS29,APBA1,MIA3,AP4S1,SEC23B,RAB1A,SEC24A,ITPR2,COPB1,PLG,MFN2,SEC13,ADAM17,SEC24B,AP2B1,SREBF2,AP1G1,COPZ1,MAPKAPK2,COPB2,SAR1B,SNX6,AP3B2
81,MAP2K3,BACE1,SORT1,ITPR1,BIN1,GGA3,PREB,ARF6,SEC16A,AP4S1,CLU,ECE1,ABCA7,COPG1,COPA,APOE,ADAM10,IDE,RTN3,TMED9,TMED10,GGA1,APP,AP2A1,TMED2,SYK,PLCG2,COPB1,VLDLR,HSPA9,AP4M1,SEC24D,COPG2,OSBP,VPS35,NCSTN,AP4E1,SEC24A,EIF2S1,SEC24B,COPE,SIGMAR1,SAR1A,GGA2,APBA2,PLG,SAR1B,HSPA5,GORASP1,VDAC1,SEC24C,RTN4,AP4B1,AP2B1,RAB1B,PICALM,SEC23B,LRP1,RAB1A,MFN2,SORL1,SNX4,MIA3,PSEN1,SEC13,COPZ1,VPS26A,COPB2,ITPR2,SREBF2,SEC31A,APBA1,VPS29,ADAM17,SNX6,AP1G1,SEC23A,MAPK14,MAPKAPK2,AP3B2
82,MAP2K3,SORT1,ITPR1,RTN3,ECE1,BIN1,BACE1,AP4S1,GGA1,PREB,SEC16A,CLU,EIF2S1,APOE,GGA3,SYK,PLCG2,NCSTN,SIGMAR1,COPA,COPB1,TMED10,TMED9,ADAM10,COPG1,GGA2,ABCA7,APP,VLDLR,AP4E1,TMED2,SEC24B,SEC24A,MAPK14,PICALM,APBA2,SEC31A,VPS26A,COPE,HSPA9,SEC24D,IDE,VDAC1,ARF6,AP2B1,OSBP,COPZ1,RTN4,SEC24C,PLG,SORL1,GORASP1,AP4M1,COPB2,SNX4,SAR1B,SEC23B,VPS35,MIA3,HSPA5,SAR1A,ADAM17,RAB1A,SEC13,RAB1B,MFN2,PSEN1,SREBF2,AP4B1,LRP1,AP2A1,MAPKAPK2,AP3B2,AP1G1,SEC23A,COPG2,VPS29,SNX6,ITPR2,APBA1
83,ARF6,RTN3,BIN1,ECE1,ITPR1,GGA3,BACE1,MAP2K3,EIF2S1,SEC16A,PREB,SYK,PLCG2,GGA1,APOE,TMED10,TMED9,CLU,VLDLR,APP,IDE,COPA,COPG1,ADAM10,COPB1,SEC31A,ABCA7,AP4B1,SORT1,AP4E1,NCSTN,SIGMAR1,HSPA5,GGA2,SEC24B,COPE,HSPA9,AP4M1,VPS26A,SEC24D,AP4S1,RAB1B,OSBP,GORASP1,AP2B1,COPG2,APBA2,LRP1,AP2A1,VPS35,SAR1B,TMED2,RTN4,SORL1,SAR1A,VDAC1,SEC24A,PLG,AP1G1,VPS29,PICALM,COPB2,SEC23B,AP3B2,PSEN1,SEC23A,COPZ1,SNX4,SEC13,MFN2,ITPR2,ADAM17,SREBF2,RAB1A,MAPK14,APBA1,MAPKAPK2,SEC24C,MIA3,SNX6
84,ECE1,ARF6,ITPR1,SORT1,RTN3,BACE1,BIN1,AP4S1,MAP2K3,PREB,SEC16A,EIF2S1,CLU,APOE,COPG1,COPA,AP2B1,SYK,PLCG2,AP4E1,COPB1,TMED9,APP,TMED10,SEC24B,NCSTN,GGA1,GGA2,HSPA5,SEC31A,SIGMAR1,AP4B1,TMED2,IDE,SAR1B,ABCA7,VPS26A,SEC24A,ADAM10,APBA2,OSBP,RTN4,VPS35,HSPA9,SEC24D,COPE,GORASP1,AP4M1,COPG2,PLG,VDAC1,APBA1,PSEN1,PICALM,SEC24C,SAR1A,LRP1,SORL1,COPB2,COPZ1,MFN2,MAPK14,GGA3,ITPR2,MIA3,VLDLR,VPS29,ADAM17,AP1G1,SEC23B,SNX6,SEC13,SNX4,RAB1A,MAPKAPK2,AP3B2,SREBF2,RAB1B,SEC23A,AP2A1
85,ITPR1,RTN3,SORT1,BACE1,MAP2K3,ARF6,ECE1,EIF2S1,GGA3,SEC16A,PREB,CLU,APOE,GGA1,ADAM10,AP4S1,PLCG2,SYK,APP,GGA2,SEC24B,TMED2,COPB1,ABCA7,TMED10,COPG1,SEC24D,AP4M1,MAPK14,AP4E1,COPG2,VPS35,AP4B1,VLDLR,SAR1A,GORASP1,RAB1B,APBA1,VDAC1,HSPA9,APBA2,IDE,HSPA5,COPA,AP1G1,NCSTN,SEC31A,SORL1,PICALM,VPS26A,COPE,SAR1B,PLG,OSBP,SEC24A,MFN2,SIGMAR1,COPZ1,AP2A1,ADAM17,SNX4,LRP1,AP2B1,TMED9,SEC23A,SNX6,BIN1,ITPR2,SEC13,SREBF2,PSEN1,COPB2,RAB1A,MAPKAPK2,AP3B2,RTN4,SEC24C,SEC23B,MIA3,VPS29
86,SORT1,SEC16A,BACE1,ITPR1,ARF6,RTN3,GGA3,PREB,ECE1,APOE,EIF2S1,CLU,AP4S1,GGA1,COPG1,COPA,ABCA7,APP,APBA2,IDE,GGA2,COPB1,HSPA9,AP4M1,TMED10,BIN1,NCSTN,COPE,VLDLR,SIGMAR1,SEC31A,SEC24B,RAB1B,SYK,AP2B1,VPS26A,GORASP1,VPS35,ADAM10,OSBP,SEC24A,TMED9,AP4E1,AP4B1,COPB2,SEC24D,VDAC1,ADAM17,MAP2K3,SORL1,APBA1,PICALM,SAR1B,RTN4,LRP1,SEC24C,SREBF2,COPG2,PLCG2,COPZ1,VPS29,HSPA5,PLG,TMED2,SEC23B,SEC13,PSEN1,SEC23A,SAR1A,MAPK14,SNX4,MIA3,AP2A1,AP1G1,MFN2,ITPR2,MAPKAPK2,RAB1A,SNX6,AP3B2
87,RTN3,ARF6,ITPR1,ECE1,GGA3,BIN1,BACE1,GGA1,MAP2K3,ABCA7,PREB,SEC16A,AP4S1,COPA,COPG1,ADAM10,CLU,HSPA5,APOE,TMED9,SYK,PLCG2,TMED10,IDE,EIF2S1,NCSTN,APP,SIGMAR1,AP4E1,COPB1,AP4M1,HSPA9,OSBP,COPZ1,COPE,SEC24B,VPS35,SEC24A,GGA2,COPG2,MAPK14,SORT1,SEC24D,APBA2,GORASP1,VDAC1,VLDLR,PICALM,AP4B1,SEC23B,SEC24C,PSEN1,SAR1A,RTN4,AP3B2,LRP1,VPS29,PLG,RAB1B,SEC31A,TMED2,VPS26A,MIA3,SAR1B,SORL1,AP1G1,SEC13,SREBF2,AP2A1,APBA1,RAB1A,SNX4,MAPKAPK2,COPB2,ITPR2,SEC23A,ADAM17,SNX6,AP2B1,MFN2
88,ECE1,MAP2K3,RTN3,SORT1,ITPR1,ARF6,AP4S1,BACE1,SEC16A,PREB,GGA3,VLDLR,ABCA7,GGA1,BIN1,APOE,CLU,ADAM10,AP4M1,TMED9,TMED10,SIGMAR1,NCSTN,APP,COPE,AP4B1,GGA2,HSPA9,MAPK14,EIF2S1,COPG1,SEC24B,VPS35,SEC24A,COPA,OSBP,AP4E1,SNX4,SEC24D,RAB1B,PICALM,TMED2,VPS26A,SAR1A,SYK,SEC23B,AP1G1,COPB2,SORL1,GORASP1,VPS29,PLCG2,HSPA5,APBA2,SAR1B,IDE,MIA3,SEC24C,COPB1,PLG,COPG2,AP2A1,ITPR2,RTN4,RAB1A,MAPKAPK2,APBA1,VDAC1,ADAM17,MFN2,AP2B1,SEC13,COPZ1,SREBF2,LRP1,SEC31A,SEC23A,PSEN1,AP3B2,SNX6
89,SORT1,ITPR1,ARF6,ECE1,RTN3,BACE1,GGA3,MAP2K3,APOE,ABCA7,BIN1,CLU,SEC16A,PREB,COPA,COPG1,AP4S1,GGA1,SIGMAR1,PLCG2,NCSTN,SYK,AP4M1,COPB1,GGA2,ADAM10,AP4E1,OSBP,TMED9,VLDLR,TMED10,HSPA9,SEC24D,MAPK14,APP,SEC31A,IDE,TMED2,AP4B1,SEC24B,GORASP1,RTN4,RAB1B,VPS26A,APBA2,COPE,HSPA5,COPZ1,VPS35,PLG,LRP1,SORL1,MIA3,COPG2,MFN2,SEC24A,VDAC1,EIF2S1,PSEN1,AP2A1,AP1G1,APBA1,PICALM,VPS29,SEC23B,SEC23A,SNX4,SEC13,MAPKAPK2,RAB1A,SEC24C,ADAM17,SREBF2,COPB2,SAR1A,AP2B1,AP3B2,SNX6,ITPR2,SAR1B
90,ECE1,ARF6,ITPR1,RTN3,SORT1,MAP2K3,GGA3,BIN1,BACE1,APOE,CLU,AP4S1,PREB,GGA1,SEC16A,COPB1,COPA,SYK,PLCG2,COPG1,TMED2,TMED10,ADAM10,APP,ABCA7,VLDLR,AP4B1,AP4E1,SEC31A,IDE,AP4M1,HSPA9,COPE,SEC24B,HSPA5,VDAC1,AP2A1,SIGMAR1,OSBP,GORASP1,SEC24D,APBA2,GGA2,EIF2S1,VPS29,VPS26A,SAR1B,RTN4,SAR1A,VPS35,LRP1,SNX4,PSEN1,COPG2,PICALM,SORL1,COPZ1,SEC23B,COPB2,MIA3,SEC24A,AP1G1,SEC24C,PLG,RAB1A,RAB1B,SEC13,MFN2,ADAM17,NCSTN,SEC23A,MAPK14,SREBF2,APBA1,AP2B1,TMED9,SNX6,AP3B2,ITPR2,MAPKAPK2
91,ITPR1,RTN3,ECE1,MAP2K3,SORT1,ARF6,AP4S1,BACE1,SEC16A,PREB,ABCA7,PLCG2,CLU,ADAM10,APOE,GGA1,SYK,VLDLR,GGA2,AP4M1,TMED9,TMED10,APP,COPB1,COPG1,AP2A1,AP4E1,OSBP,APBA2,BIN1,SEC24D,SEC24B,SIGMAR1,COPA,MAPK14,TMED2,GORASP1,HSPA5,EIF2S1,NCSTN,SAR1B,AP4B1,IDE,VPS35,COPE,VPS26A,PSEN1,SEC24A,SEC23B,SAR1A,COPG2,COPB2,HSPA9,PICALM,LRP1,VPS29,SEC24C,RTN4,COPZ1,ADAM17,GGA3,AP2B1,SEC31A,VDAC1,RAB1B,SNX4,SREBF2,SORL1,PLG,AP1G1,ITPR2,APBA1,MFN2,MAPKAPK2,SEC23A,AP3B2,MIA3,SEC13,RAB1A,SNX6
