ordering,pos1,pos2,pos3,pos4,pos5,pos6,pos7,pos8,pos9,pos10,pos11,pos12,pos13,pos14,pos15,pos16,pos17,pos18,pos19,pos20,pos21,pos22,pos23,pos24,pos25,pos26,pos27,pos28,pos29,pos30,pos31,pos32,pos33,pos34,pos35,pos36,pos37,pos38,pos39,pos40,pos41,pos42,pos43,pos44,pos45,pos46,pos47,pos48,pos49,pos50,pos51,pos52,pos53,pos54,pos55,pos56,pos57,pos58,pos59,pos60,pos61,pos62,pos63,pos64,pos65,pos66,pos67,pos68,pos69,pos70,pos71,pos72,pos73,pos74,pos75,pos76,pos77,pos78,pos79,pos80
61,SNX4,BACE1,VPS35,SEC13,GORASP1,NCSTN,AP1G1,AP4E1,VDAC1,APOE,GGA3,SORL1,PREB,COPE,COPA,APBA2,PLG,SEC24D,COPB1,AP2A1,GGA2,ADAM10,PSEN1,APBA1,OSBP,MIA3,AP4S1,CLU,TMED2,SEC23B,TMED9,SEC16A,SEC24A,EIF2S1,RAB1A,COPG1,MFN2,HSPA5,SEC24C,MAPK14,SEC23A,SYK,VLDLR,IDE,AP2B1,MAPKAPK2,COPZ1,GGA1,PICALM,SNX6,SAR1A,MAP2K3,VPS29,RAB1B,SORT1,VPS26A,RTN3,LRP1,TMED10,AP3B2,ECE1,APP,ADAM17,BIN1,SEC31A,HSPA9,SIGMAR1,SREBF2,PLCG2,SAR1B,COPB2,AP4B1,ABCA7,COPG2,ARF6,RTN4,ITPR2,AP4M1,ITPR1,SEC24B
62,GORASP1,AP4E1,NCSTN,SNX4,SEC13,APOE,BACE1,VDAC1,AP2A1,SORL1,COPE,GGA3,APBA2,COPB1,RAB1B,VPS26A,EIF2S1,MIA3,GGA1,PLG,COPG1,PREB,SEC24D,AP2B1,APBA1,RTN4,SEC16A,SNX6,GGA2,ITPR1,COPA,COPZ1,VPS29,HSPA5,MAPK14,SORT1,ADAM10,TMED2,AP4S1,OSBP,AP1G1,SEC23A,VLDLR,TMED10,MFN2,COPB2,PLCG2,HSPA9,MAP2K3,IDE,TMED9,RAB1A,ADAM17,APP,SAR1B,RTN3,ECE1,SREBF2,PSEN1,SIGMAR1,PICALM,BIN1,SEC23B,VPS35,SEC24A,ITPR2,AP4B1,COPG2,CLU,LRP1,SYK,ABCA7,AP4M1,SAR1A,SEC24C,ARF6,SEC24B,SEC31A,MAPKAPK2,AP3B2
63,GGA2,NCSTN,SEC13,GGA3,APOE,AP4E1,VDAC1,APBA2,COPE,SNX4,SEC24D,COPB1,AP1G1,COPA,GORASP1,OSBP,BACE1,ADAM10,EIF2S1,AP2A1,PSEN1,COPZ1,VPS26A,GGA1,SNX6,MIA3,COPG1,APBA1,TMED9,SORL1,HSPA5,SEC16A,VLDLR,TMED2,SEC23B,PREB,SEC24A,MAP2K3,AP4S1,SIGMAR1,VPS35,APP,ITPR1,CLU,RAB1B,PLG,SORT1,SAR1A,AP2B1,PICALM,LRP1,SEC31A,MAPK14,RAB1A,HSPA9,RTN3,SREBF2,COPG2,TMED10,AP4B1,ARF6,SEC23A,SYK,SEC24B,SEC24C,SAR1B,COPB2,MAPKAPK2,BIN1,ADAM17,MFN2,IDE,ITPR2,AP3B2,ABCA7,AP4M1,VPS29,PLCG2,RTN4,ECE1
64,GGA2,GORASP1,VDAC1,BACE1,COPA,SNX4,SORL1,AP1G1,GGA3,AP4E1,PLG,NCSTN,COPB1,SEC24D,AP4S1,ADAM10,VPS35,PREB,APBA2,SEC13,MIA3,PSEN1,APBA1,EIF2S1,SEC23B,TMED2,APOE,VLDLR,CLU,RAB1B,SYK,AP2A1,RAB1A,AP2B1,VPS26A,IDE,SEC24C,HSPA5,MFN2,MAPK14,PICALM,MAPKAPK2,GGA1,MAP2K3,APP,SEC16A,SORT1,RTN4,COPZ1,RTN3,BIN1,COPG2,PLCG2,ITPR1,AP3B2,COPG1,ARF6,AP4M1,COPE,SEC31A,TMED10,AP4B1,COPB2,ADAM17,SEC24B,SEC23A,SAR1A,ECE1,OSBP,TMED9,SIGMAR1,SAR1B,SREBF2,HSPA9,VPS29,SNX6,SEC24A,ABCA7,ITPR2,LRP1
65,GGA3,NCSTN,GORASP1,SEC13,PLG,AP2A1,SORL1,SNX4,BACE1,VDAC1,AP4E1,COPB1,COPA,SEC24D,ADAM10,VPS26A,TMED2,COPE,RAB1B,APBA2,APOE,EIF2S1,GGA1,VPS35,SNX6,RAB1A,AP1G1,GGA2,SEC16A,SORT1,AP4S1,VPS29,MIA3,COPZ1,SYK,COPG1,HSPA5,AP3B2,APBA1,CLU,MFN2,MAP2K3,OSBP,MAPK14,PICALM,COPB2,LRP1,VLDLR,HSPA9,SEC24A,SEC23B,MAPKAPK2,SIGMAR1,COPG2,AP2B1,ITPR1,ARF6,SEC23A,ECE1,SEC24C,TMED9,APP,PLCG2,IDE,PSEN1,TMED10,AP4B1,SEC24B,RTN3,SREBF2,SAR1B,RTN4,PREB,ITPR2,ABCA7,SAR1A,BIN1,ADAM17,SEC31A,AP4M1
66,PLG,GGA3,MIA3,GGA2,VDAC1,COPA,SNX4,GORASP1,NCSTN,SORL1,SEC13,BACE1,AP4E1,SEC24D,PSEN1,AP1G1,COPB1,ADAM10,EIF2S1,HSPA5,VPS35,VLDLR,APOE,APBA1,RTN4,PREB,SORT1,LRP1,TMED2,RAB1B,COPG1,SYK,AP2B1,TMED9,SIGMAR1,SEC24A,SNX6,SREBF2,RAB1A,SEC24C,PICALM,AP2A1,VPS29,ITPR2,COPG2,AP4B1,IDE,BIN1,OSBP,MFN2,MAP2K3,APP,SEC23B,TMED10,PLCG2,SEC23A,SEC24B,COPZ1,MAPKAPK2,SAR1B,COPE,CLU,SAR1A,ECE1,APBA2,VPS26A,ABCA7,SEC31A,AP4S1,SEC16A,ARF6,ADAM17,RTN3,COPB2,GGA1,AP4M1,AP3B2,HSPA9,MAPK14,ITPR1
67,SEC13,GORASP1,COPA,NCSTN,GGA3,GGA2,SNX4,BACE1,COPB1,AP2A1,APBA2,PREB,RTN4,VDAC1,VPS35,PLG,EIF2S1,MIA3,AP4E1,SORL1,RAB1B,APOE,SNX6,COPE,AP1G1,ADAM10,APBA1,AP4S1,SEC24D,VLDLR,CLU,TMED9,APP,SEC24A,GGA1,HSPA9,PICALM,TMED2,SYK,COPB2,LRP1,SEC16A,COPZ1,ITPR1,ITPR2,MAP2K3,SORT1,PSEN1,HSPA5,AP3B2,SEC24C,COPG1,ADAM17,AP4B1,SIGMAR1,AP2B1,SEC24B,IDE,AP4M1,ECE1,MAPK14,VPS29,SEC23A,SREBF2,PLCG2,BIN1,SEC31A,OSBP,SAR1A,RTN3,ARF6,ABCA7,SAR1B,MAPKAPK2,TMED10,SEC23B,RAB1A,COPG2,MFN2,VPS26A
68,APOE,MIA3,APBA2,COPE,GGA2,BACE1,SEC13,AP4E1,GORASP1,SORL1,NCSTN,COPA,COPB1,TMED2,VPS26A,PREB,EIF2S1,VPS35,GGA1,RAB1B,AP1G1,HSPA5,VDAC1,APBA1,PLG,SEC24D,SNX4,GGA3,AP4S1,ADAM10,TMED10,COPG1,SNX6,VLDLR,COPZ1,TMED9,CLU,RTN4,PSEN1,SEC24A,MAPK14,AP2A1,ITPR1,AP3B2,AP4M1,SEC23B,ADAM17,MFN2,VPS29,LRP1,SEC16A,PLCG2,SIGMAR1,SAR1A,AP2B1,SEC24B,RTN3,SEC31A,COPG2,ARF6,AP4B1,PICALM,ITPR2,SYK,SREBF2,APP,MAP2K3,MAPKAPK2,SORT1,OSBP,SEC24C,SEC23A,RAB1A,BIN1,COPB2,ECE1,IDE,ABCA7,HSPA9,SAR1B
69,COPE,BACE1,SNX4,VDAC1,APBA2,PLG,MIA3,GGA2,SORL1,OSBP,PSEN1,GGA3,TMED2,SEC13,AP4E1,NCSTN,COPA,ADAM10,AP4S1,RTN4,AP1G1,VPS29,APBA1,VPS35,COPG1,AP2A1,SEC24D,EIF2S1,MAPK14,APOE,SEC24C,ITPR2,GORASP1,CLU,LRP1,SIGMAR1,VLDLR,SEC16A,SNX6,HSPA9,HSPA5,PREB,APP,COPB1,PICALM,MAP2K3,MFN2,RAB1A,COPG2,SEC31A,TMED9,AP3B2,AP4M1,COPZ1,SYK,SEC24A,GGA1,ITPR1,MAPKAPK2,SAR1A,SREBF2,SEC23A,SEC23B,COPB2,ARF6,ABCA7,IDE,SORT1,SAR1B,RTN3,ECE1,TMED10,AP4B1,VPS26A,AP2B1,PLCG2,ADAM17,BIN1,RAB1B,SEC24B
70,COPA,VDAC1,AP4E1,NCSTN,GORASP1,SEC13,GGA3,APOE,PSEN1,VPS26A,SEC24D,COPB1,RAB1B,TMED2,AP2A1,EIF2S1,MIA3,SNX4,PLG,BACE1,ADAM10,GGA2,RAB1A,SORL1,GGA1,COPG1,TMED9,SEC24A,CLU,PREB,SNX6,COPE,SORT1,COPZ1,SEC16A,AP4S1,SEC24C,APBA2,OSBP,AP2B1,VPS29,APBA1,MAP2K3,AP1G1,HSPA9,PICALM,SAR1B,ITPR2,HSPA5,SREBF2,ECE1,AP4M1,MFN2,VLDLR,RTN3,SIGMAR1,RTN4,TMED10,BIN1,MAPKAPK2,AP3B2,VPS35,APP,ITPR1,SEC24B,ABCA7,LRP1,IDE,SEC23A,COPG2,SAR1A,COPB2,SYK,SEC31A,SEC23B,MAPK14,ADAM17,AP4B1,PLCG2,ARF6
71,ADAM10,APBA2,SEC24D,AP4E1,GORASP1,PLG,VDAC1,SNX4,SORL1,COPB1,GGA2,NCSTN,SNX6,APOE,MIA3,COPA,GGA3,COPE,PSEN1,COPG1,VPS26A,AP1G1,PREB,RAB1B,SEC13,EIF2S1,TMED2,BACE1,SEC16A,CLU,AP2A1,AP2B1,GGA1,APBA1,VPS29,SYK,LRP1,HSPA5,VLDLR,MAP2K3,IDE,ITPR1,MFN2,SEC24C,COPB2,TMED9,OSBP,SEC24A,SREBF2,PICALM,MAPK14,TMED10,SAR1A,ABCA7,SAR1B,VPS35,RTN4,HSPA9,SEC23B,COPZ1,AP4B1,SIGMAR1,AP3B2,SORT1,SEC31A,SEC23A,RTN3,ARF6,ECE1,AP4M1,AP4S1,PLCG2,COPG2,SEC24B,ADAM17,APP,BIN1,ITPR2,MAPKAPK2,RAB1A
72,GORASP1,SORL1,PLG,VDAC1,SNX4,SEC13,MIA3,AP4E1,NCSTN,GGA2,APBA2,PREB,TMED2,LRP1,PSEN1,COPE,GGA3,AP2A1,SEC24D,BACE1,COPA,SNX6,ADAM10,AP1G1,COPB1,SEC16A,CLU,VLDLR,COPZ1,SYK,SEC23B,APBA1,SEC24A,AP4M1,VPS29,TMED10,GGA1,RAB1A,VPS35,SIGMAR1,AP4S1,EIF2S1,VPS26A,MFN2,MAPK14,APP,APOE,MAP2K3,COPB2,RAB1B,SEC23A,COPG1,SORT1,TMED9,SAR1B,ABCA7,MAPKAPK2,SREBF2,AP2B1,SEC24B,AP3B2,ARF6,SEC31A,OSBP,HSPA5,PICALM,ADAM17,SEC24C,ITPR2,BIN1,RTN4,ITPR1,PLCG2,ECE1,HSPA9,SAR1A,RTN3,AP4B1,COPG2,IDE
73,GORASP1,COPA,MIA3,SORL1,NCSTN,GGA2,AP4E1,GGA3,SEC13,BACE1,APOE,COPG1,OSBP,SNX4,COPB1,PLG,PREB,COPE,SEC24D,ADAM10,AP1G1,EIF2S1,APBA2,TMED2,AP2A1,VPS35,RAB1B,VPS26A,SYK,APBA1,AP4S1,GGA1,MAPK14,TMED9,COPZ1,SEC24A,SNX6,VPS29,MAP2K3,RTN4,SIGMAR1,ITPR2,VDAC1,BIN1,IDE,SORT1,HSPA9,APP,MFN2,ECE1,SEC23A,HSPA5,SAR1A,COPG2,RTN3,SEC24C,SEC16A,SREBF2,SEC31A,RAB1A,VLDLR,AP2B1,ADAM17,SAR1B,LRP1,AP3B2,SEC24B,ARF6,PSEN1,COPB2,AP4B1,PLCG2,PICALM,MAPKAPK2,CLU,TMED10,ABCA7,SEC23B,AP4M1,ITPR1
74,MIA3,SEC13,SORL1,NCSTN,GGA2,SNX4,GORASP1,VDAC1,AP2A1,GGA3,COPA,AP4E1,BACE1,SEC24D,PSEN1,TMED2,VPS26A,ADAM10,RAB1A,AP2B1,EIF2S1,PREB,APBA1,RAB1B,COPE,APOE,VPS35,COPB1,LRP1,SEC24C,COPB2,PLG,VLDLR,SIGMAR1,COPG1,SNX6,MAPK14,SEC16A,SYK,AP1G1,APBA2,ITPR1,OSBP,SORT1,VPS29,TMED9,COPZ1,SEC24A,CLU,SEC31A,GGA1,AP4S1,SEC23A,RTN3,ITPR2,ARF6,TMED10,PICALM,MAP2K3,ABCA7,SAR1A,APP,BIN1,ECE1,AP4M1,MAPKAPK2,SEC24B,HSPA5,MFN2,COPG2,SAR1B,AP3B2,AP4B1,PLCG2,SREBF2,HSPA9,SEC23B,ADAM17,IDE,RTN4
75,PLG,COPA,AP4S1,APBA2,APOE,EIF2S1,SORL1,COPB1,AP2A1,GORASP1,APBA1,TMED2,NCSTN,SEC13,ADAM10,GGA2,VDAC1,PREB,COPZ1,MIA3,GGA3,OSBP,AP4E1,SNX4,BACE1,SEC24D,RTN4,COPG1,SEC16A,SORT1,SEC23B,VPS29,MAPK14,ITPR2,HSPA9,AP1G1,AP2B1,RTN3,VPS26A,SYK,TMED9,VLDLR,SEC24A,LRP1,VPS35,GGA1,ADAM17,MAPKAPK2,IDE,PSEN1,BIN1,SEC24B,HSPA5,ARF6,PICALM,SNX6,COPG2,RAB1A,SAR1A,RAB1B,MFN2,CLU,APP,PLCG2,TMED10,SEC31A,SAR1B,SEC24C,SEC23A,AP4M1,COPE,SIGMAR1,ECE1,AP3B2,SREBF2,ABCA7,MAP2K3,ITPR1,COPB2,AP4B1
76,COPA,NCSTN,GGA2,AP4E1,GORASP1,SEC13,SNX4,GGA3,COPB1,APOE,BACE1,COPE,EIF2S1,PREB,PLG,MIA3,VDAC1,SORL1,AP1G1,ADAM10,APBA1,APBA2,PSEN1,VPS35,RAB1B,VLDLR,SEC23B,TMED2,SEC24D,HSPA5,COPG1,RTN4,TMED9,SEC24A,AP2B1,SNX6,MAPK14,SYK,AP2A1,GGA1,SEC16A,PICALM,SREBF2,SEC24C,COPZ1,SIGMAR1,CLU,IDE,RAB1A,AP4S1,VPS26A,SEC31A,MAPKAPK2,HSPA9,AP3B2,LRP1,SAR1A,ECE1,RTN3,PLCG2,ADAM17,COPG2,SEC24B,SORT1,ITPR2,BIN1,AP4M1,ITPR1,MAP2K3,SEC23A,APP,ARF6,VPS29,OSBP,MFN2,ABCA7,AP4B1,TMED10,SAR1B,COPB2
77,GORASP1,AP4E1,COPA,AP2A1,SEC13,BACE1,NCSTN,SNX4,VDAC1,PLG,SORL1,VPS26A,COPB1,RAB1B,GGA3,RAB1A,AP2B1,GGA2,TMED2,COPE,SEC24D,EIF2S1,APOE,PREB,ADAM10,AP1G1,RTN4,APBA1,MIA3,OSBP,VPS29,VLDLR,APP,COPZ1,SEC24C,COPG1,SNX6,SEC16A,APBA2,CLU,SORT1,MFN2,VPS35,PSEN1,GGA1,COPG2,HSPA5,SAR1A,SEC31A,MAPK14,IDE,SYK,PICALM,TMED10,LRP1,HSPA9,SEC23A,ABCA7,TMED9,SEC24A,COPB2,SEC24B,AP4M1,SEC23B,MAP2K3,ADAM17,MAPKAPK2,ITPR1,AP4S1,RTN3,AP4B1,SIGMAR1,BIN1,ITPR2,PLCG2,SAR1B,ARF6,AP3B2,SREBF2,ECE1
78,BACE1,SNX4,VDAC1,RTN4,AP2A1,AP1G1,GGA3,AP4E1,SEC13,EIF2S1,TMED2,NCSTN,VPS29,PSEN1,PLG,VPS26A,LRP1,GGA2,COPA,RAB1A,COPE,GORASP1,APBA2,COPB1,APOE,COPG1,ADAM10,MIA3,SEC24A,HSPA5,APBA1,GGA1,SORL1,VLDLR,COPZ1,IDE,PREB,RAB1B,SORT1,SYK,SNX6,AP2B1,TMED10,CLU,SEC16A,SEC24C,AP4M1,SEC31A,COPB2,AP4S1,RTN3,SREBF2,SEC24B,TMED9,APP,MAPKAPK2,PLCG2,SEC23A,MFN2,ITPR2,ITPR1,MAPK14,HSPA9,ECE1,PICALM,ABCA7,SEC23B,MAP2K3,OSBP,AP4B1,ARF6,SIGMAR1,BIN1,AP3B2,VPS35,COPG2,SAR1A,ADAM17,SEC24D,SAR1B
79,GGA2,SNX4,AP2A1,SORL1,COPE,GORASP1,COPB1,MIA3,BACE1,APBA2,GGA3,AP4E1,NCSTN,COPA,VDAC1,PLG,RAB1A,VPS26A,EIF2S1,SEC24D,GGA1,AP1G1,SEC13,COPG1,APBA1,VPS29,TMED9,SEC24A,VPS35,TMED2,HSPA5,VLDLR,ADAM10,MFN2,COPZ1,COPB2,SEC16A,PREB,MAP2K3,APOE,SYK,MAPK14,RAB1B,HSPA9,SORT1,LRP1,AP2B1,PSEN1,SREBF2,ABCA7,PICALM,OSBP,AP4M1,ITPR2,SAR1B,AP4S1,ITPR1,AP4B1,COPG2,TMED10,BIN1,SIGMAR1,SNX6,MAPKAPK2,APP,ECE1,SEC23B,PLCG2,SAR1A,ADAM17,SEC24B,AP3B2,CLU,SEC31A,RTN4,ARF6,SEC24C,IDE,SEC23A,RTN3
80,AP2A1,SORL1,PSEN1,COPB1,VDAC1,MIA3,GGA1,COPE,SEC24D,COPA,BACE1,VPS26A,GGA3,AP4E1,SNX4,RAB1B,TMED2,GORASP1,GGA2,PLG,ADAM10,SEC13,AP1G1,APBA1,EIF2S1,NCSTN,APBA2,AP2B1,RAB1A,VPS29,SNX6,APOE,VPS35,COPG1,HSPA5,MAP2K3,SYK,LRP1,CLU,ITPR1,TMED10,SIGMAR1,OSBP,ARF6,SEC16A,COPZ1,AP4S1,AP4M1,SEC24B,SREBF2,MAPK14,SEC23A,TMED9,IDE,MFN2,PREB,AP4B1,RTN4,SORT1,SEC24A,VLDLR,HSPA9,SAR1B,SEC31A,SEC23B,ADAM17,SEC24C,APP,MAPKAPK2,AP3B2,COPB2,RTN3,BIN1,PLCG2,PICALM,SAR1A,ITPR2,ABCA7,ECE1,COPG2
81,VDAC1,GGA3,SEC13,NCSTN,COPA,GORASP1,RAB1B,VPS26A,COPG1,SORL1,ADAM10,COPE,APBA2,GGA1,MIA3,AP2A1,RAB1A,EIF2S1,COPZ1,PLG,PREB,BACE1,GGA2,AP1G1,SNX4,COPB1,VPS35,SEC24D,SORT1,APOE,TMED2,OSBP,MAPK14,AP4E1,VLDLR,ITPR2,SEC24C,SIGMAR1,HSPA5,AP2B1,SEC24B,TMED9,CLU,IDE,MAPKAPK2,MFN2,PICALM,APBA1,VPS29,SEC16A,LRP1,TMED10,PSEN1,SAR1B,ECE1,APP,SEC23A,HSPA9,SYK,AP3B2,RTN3,ITPR1,SNX6,SEC31A,AP4M1,AP4S1,ADAM17,COPB2,MAP2K3,RTN4,ARF6,SREBF2,COPG2,SAR1A,BIN1,ABCA7,AP4B1,PLCG2,SEC24A,SEC23B
82,NCSTN,APOE,SEC13,SNX4,AP4E1,BACE1,GGA3,COPA,AP2A1,VDAC1,GORASP1,PLG,COPE,PSEN1,SEC24D,APBA2,VPS35,TMED2,EIF2S1,RAB1B,VPS26A,APBA1,GGA2,MIA3,PREB,ADAM10,SNX6,RTN4,COPG1,AP1G1,GGA1,COPB1,MAP2K3,VPS29,AP4S1,SORT1,MFN2,SIGMAR1,VLDLR,RAB1A,COPG2,OSBP,AP3B2,AP2B1,IDE,SORL1,PICALM,MAPK14,SEC24A,APP,HSPA5,CLU,TMED10,ITPR1,RTN3,SEC16A,LRP1,ECE1,ABCA7,SREBF2,SEC31A,SEC24B,SEC24C,ITPR2,MAPKAPK2,PLCG2,SAR1A,SEC23B,TMED9,COPZ1,SAR1B,ADAM17,BIN1,SEC23A,AP4B1,ARF6,HSPA9,AP4M1,SYK,COPB2
83,SORL1,AP4E1,VPS26A,RAB1B,MIA3,PSEN1,TMED2,GORASP1,AP2A1,COPB1,COPG1,COPA,ADAM10,SNX4,VPS29,GGA1,SEC24D,SEC13,PLG,GGA3,EIF2S1,NCSTN,APOE,SEC16A,BACE1,RAB1A,GGA2,AP1G1,SORT1,PREB,VPS35,COPZ1,RTN4,VDAC1,APBA2,COPB2,APBA1,HSPA5,LRP1,SEC23B,MAPK14,APP,SEC23A,SIGMAR1,ITPR1,ECE1,SEC24A,CLU,AP2B1,MFN2,ADAM17,AP4S1,SREBF2,SNX6,COPE,SEC31A,IDE,RTN3,BIN1,SAR1B,ABCA7,PLCG2,AP4M1,SYK,SEC24B,TMED9,ARF6,COPG2,HSPA9,OSBP,MAP2K3,AP4B1,AP3B2,ITPR2,MAPKAPK2,SEC24C,PICALM,VLDLR,TMED10,SAR1A
84,MIA3,PLG,AP4E1,AP2A1,GGA3,EIF2S1,SEC13,SORL1,APOE,SEC24D,BACE1,NCSTN,VDAC1,APBA2,ADAM10,COPE,GORASP1,VPS26A,RAB1B,COPZ1,SNX4,AP4S1,AP1G1,RAB1A,VPS29,TMED2,COPB1,GGA2,APBA1,SNX6,VPS35,COPA,SYK,AP2B1,PSEN1,RTN4,MAPK14,VLDLR,OSBP,ITPR1,PREB,CLU,COPB2,HSPA5,MFN2,COPG1,COPG2,IDE,SEC16A,MAPKAPK2,SEC24C,HSPA9,PICALM,RTN3,LRP1,SEC23B,SAR1A,SEC31A,GGA1,SEC23A,SREBF2,PLCG2,ABCA7,SEC24A,TMED10,AP4M1,BIN1,AP3B2,SAR1B,ARF6,TMED9,MAP2K3,APP,ECE1,SIGMAR1,ITPR2,SEC24B,SORT1,AP4B1,ADAM17
85,MIA3,VPS35,SORL1,BACE1,APOE,AP1G1,SEC13,NCSTN,SNX6,APBA2,VDAC1,PREB,GGA2,COPA,SNX4,EIF2S1,GORASP1,AP2A1,GGA3,VPS29,TMED2,APBA1,COPE,GGA1,SEC24D,PLG,AP4E1,SEC16A,SORT1,AP2B1,SEC23B,RTN4,CLU,ADAM10,COPB1,COPZ1,VPS26A,SEC24C,VLDLR,TMED9,OSBP,LRP1,SYK,SEC24A,SIGMAR1,APP,COPG1,BIN1,HSPA9,MAP2K3,ARF6,SEC24B,AP4M1,TMED10,AP4S1,AP3B2,SEC23A,MFN2,SEC31A,PSEN1,ITPR1,PLCG2,RAB1A,MAPKAPK2,ECE1,MAPK14,SREBF2,RAB1B,AP4B1,IDE,RTN3,SAR1B,PICALM,ITPR2,COPG2,ADAM17,HSPA5,COPB2,SAR1A,ABCA7
86,PLG,SORL1,SEC24D,SNX4,BACE1,GGA3,SEC13,NCSTN,COPA,GORASP1,GGA2,VPS35,AP4E1,COPB1,APOE,MIA3,PREB,EIF2S1,COPE,ADAM10,APBA2,VDAC1,AP2A1,RAB1A,SEC16A,AP1G1,SORT1,COPB2,COPG1,PSEN1,AP4S1,TMED9,SEC24A,SEC23B,APBA1,CLU,SYK,VLDLR,PICALM,TMED2,AP3B2,OSBP,MAPK14,MAP2K3,ITPR1,RAB1B,LRP1,GGA1,SIGMAR1,HSPA9,COPZ1,VPS26A,SEC23A,MFN2,ADAM17,IDE,RTN4,ARF6,SREBF2,APP,ECE1,SNX6,SEC24B,VPS29,SAR1A,BIN1,HSPA5,SAR1B,ITPR2,MAPKAPK2,RTN3,AP4M1,SEC24C,AP2B1,TMED10,COPG2,PLCG2,SEC31A,ABCA7,AP4B1
87,VPS26A,SNX4,GGA2,PLG,MIA3,APBA2,SORL1,SEC13,GORASP1,COPA,AP2A1,PSEN1,BACE1,SEC24D,VDAC1,EIF2S1,AP4E1,NCSTN,GGA3,APOE,TMED2,APBA1,COPB1,VPS35,RAB1A,COPE,COPB2,ADAM10,VLDLR,TMED9,SEC24A,GGA1,RTN4,VPS29,AP1G1,COPZ1,MFN2,CLU,PICALM,COPG1,MAP2K3,MAPK14,HSPA5,SEC23A,SNX6,SEC16A,SYK,AP4S1,LRP1,COPG2,IDE,ITPR1,SORT1,MAPKAPK2,HSPA9,SEC23B,SIGMAR1,AP2B1,OSBP,SEC24B,SREBF2,RAB1B,SAR1A,AP3B2,ECE1,ADAM17,ITPR2,TMED10,BIN1,PLCG2,RTN3,ARF6,SEC24C,AP4M1,PREB,SEC31A,APP,ABCA7,SAR1B,AP4B1
88,SORL1,AP2A1,SNX4,BACE1,EIF2S1,MIA3,COPG1,GGA3,NCSTN,COPE,APOE,PLG,SEC13,RAB1B,PSEN1,VDAC1,APBA2,VPS26A,GORASP1,AP4E1,RAB1A,TMED2,AP1G1,SEC24D,COPB1,AP4S1,ADAM10,SYK,OSBP,VPS35,APBA1,GGA2,COPA,VLDLR,HSPA5,TMED9,SEC24A,ITPR1,COPZ1,COPB2,VPS29,SEC24C,LRP1,TMED10,APP,RTN4,PREB,HSPA9,SEC16A,PICALM,SORT1,SNX6,SEC31A,IDE,SEC23B,AP4M1,MAP2K3,SREBF2,MFN2,AP2B1,SAR1B,MAPK14,SEC23A,COPG2,MAPKAPK2,AP3B2,PLCG2,ARF6,BIN1,ECE1,SAR1A,RTN3,CLU,SIGMAR1,AP4B1,ABCA7,ITPR2,ADAM17,SEC24B,GGA1
89,NCSTN,SORL1,PLG,SEC13,GORASP1,COPA,SNX4,GGA2,GGA3,BACE1,SEC24D,AP2A1,PSEN1,VPS26A,COPB1,ADAM10,RAB1B,APBA1,MIA3,TMED2,COPG1,AP4E1,HSPA5,EIF2S1,PREB,TMED9,SEC24A,VPS29,RAB1A,VDAC1,AP4S1,APOE,AP1G1,VLDLR,GGA1,COPE,VPS35,OSBP,LRP1,SYK,APBA2,SNX6,COPB2,SEC24C,SIGMAR1,TMED10,PICALM,MAPKAPK2,ITPR2,SEC23A,MAP2K3,BIN1,HSPA9,PLCG2,AP3B2,MFN2,COPG2,SAR1B,MAPK14,SEC16A,RTN3,ECE1,SREBF2,RTN4,AP4M1,COPZ1,SAR1A,APP,AP2B1,SEC23B,SEC31A,IDE,ADAM17,SEC24B,ARF6,AP4B1,SORT1,CLU,ITPR1,ABCA7
90,ADAM10,COPE,GORASP1,AP2A1,APBA2,SNX4,APOE,GGA2,SEC13,NCSTN,COPB1,RAB1B,VPS26A,EIF2S1,VDAC1,GGA3,COPA,AP4E1,BACE1,OSBP,COPG1,MIA3,VLDLR,AP2B1,RTN4,TMED2,PREB,SNX6,SORL1,APBA1,VPS35,MAPK14,VPS29,AP1G1,HSPA5,SYK,GGA1,COPZ1,RAB1A,PSEN1,TMED9,SEC24A,ITPR1,AP4M1,PICALM,PLG,MAPKAPK2,IDE,ADAM17,SAR1A,ARF6,AP4S1,AP3B2,SEC24D,COPB2,PLCG2,SEC31A,TMED10,HSPA9,APP,CLU,MFN2,COPG2,SAR1B,MAP2K3,SEC24B,SEC23B,RTN3,LRP1,SIGMAR1,SEC23A,SEC16A,ECE1,SORT1,SEC24C,AP4B1,SREBF2,ITPR2,ABCA7,BIN1
91,BACE1,GGA2,SNX4,AP2A1,VPS35,GORASP1,ADAM10,APBA2,MIA3,PREB,APBA1,SORL1,AP4E1,GGA3,VDAC1,PSEN1,COPA,APOE,PLG,SEC24D,COPE,EIF2S1,GGA1,SEC13,SNX6,NCSTN,COPB1,SEC16A,SEC24A,AP2B1,VLDLR,OSBP,COPZ1,COPG1,RAB1B,TMED9,TMED2,TMED10,SORT1,MAPK14,HSPA9,SYK,SIGMAR1,RTN4,CLU,SEC24C,ITPR2,RAB1A,COPG2,ITPR1,MAP2K3,ABCA7,PLCG2,MFN2,SAR1B,VPS26A,VPS29,ARF6,SEC24B,SAR1A,HSPA5,COPB2,APP,AP4B1,AP3B2,AP4S1,SEC23B,SEC23A,PICALM,IDE,BIN1,AP4M1,AP1G1,ECE1,LRP1,MAPKAPK2,SREBF2,ADAM17,SEC31A,RTN3
